No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Jessie Armstead,30,LB,16,16,237,6-1,Miami (FL),10/26/1970,7,14,New York Giants / 8th / 207th pick / 1993,ArmsJe00
21,Tiki Barber,25,RB,16,12,205,5-10,Virginia,4/7/1975,3,15,New York Giants / 2nd / 36th pick / 1997,BarbTi00
58,Micheal Barrow,30,LB,15,15,245,6-2,Miami (FL),4/19/1970,7,8,Houston Oilers / 2nd / 47th pick / 1993,BarrMi20
76,Lomas Brown,37,T,16,16,282,6-4,Florida,3/30/1963,15,10,Detroit Lions / 1st / 6th pick / 1985,BrowLo00
22,Ralph Brown,22,DB,2,0,185,5-10,Nebraska,9/16/1978,Rook,0,New York Giants / 5th / 140th pick / 2000,BrowRa20
89,Dan Campbell,24,TE,16,5,265,6-5,Texas A&M,4/13/1976,1,0,New York Giants / 3rd / 79th pick / 1999,CampDa00
5,Kerry Collins,28,QB,16,16,247,6-5,Penn St.,12/30/1972,5,13,Carolina Panthers / 1st / 5th pick / 1995,CollKe00
34,Greg Comella,25,FB,16,12,248,6-1,Stanford,7/29/1975,2,3,,ComeGr00
87,Howard Cross,33,TE,16,11,270,6-5,Alabama,8/8/1967,11,0,New York Giants / 6th / 158th pick / 1989,CrosHo00
3,Brad Daluiso,33,K,14,0,180,6-1,San Diego St.UCLA,12/31/1967,9,2,,daluibra01
82,Thabiti Davis,25,WR,13,0,205,6-2,Wake Forest,3/24/1975,Rook,0,,DaviTh00
27,Ron Dayne,22,RB,16,4,245,5-10,Wisconsin,3/14/1978,Rook,4,New York Giants / 1st / 11th pick / 2000,DaynRo00
86,Ron Dixon,24,WR,12,0,190,6-0,West GeorgiaLambuth,5/28/1976,Rook,1,New York Giants / 3rd / 73rd pick / 2000,DixoRo00
69,Derek Engler,26,C,8,0,300,6-5,Wisconsin,7/11/1974,3,1,,EnglDe20
20,Sam Garnes,26,DB,15,15,225,6-3,Cincinnati,7/12/1974,3,7,New York Giants / 5th / 136th pick / 1997,GarnSa20
17,Jason Garrett,34,QB,2,0,200,6-2,PrincetonColumbia,3/28/1966,7,0,,GarrJa00
90,Jack Golden,23,LB,16,0,240,6-1,Oklahoma St.,1/28/1977,Rook,2,,GoldJa20
97,Cornelius Griffin,24,DT,15,0,303,6-4,Alabama,12/3/1976,Rook,2,New York Giants / 2nd / 42nd pick / 2000,GrifCo20
93,Ryan Hale,25,DT,16,0,300,6-4,Arkansas,7/10/1975,1,1,New York Giants / 7th / 225th pick / 1999,HaleRy20
75,Keith Hamilton,29,DT,16,16,295,6-6,Pittsburgh,5/25/1971,8,14,New York Giants / 4th / 99th pick / 1992,HamiKe20
88,Ike Hilliard,24,WR,14,14,210,5-11,Florida,4/5/1976,3,8,New York Giants / 1st / 7th pick / 1997,HillIk00
2,Jaret Holmes,24,K,4,0,203,6-0,Auburn,3/3/1976,1,0,,holmejar01
94,Cedric Jones,26,DE,16,16,275,6-4,Oklahoma,4/30/1974,4,8,New York Giants / 1st / 5th pick / 1996,JoneCe20
84,Joe Jurevicius,26,WR,14,3,232,6-5,Penn St.,12/23/1974,2,3,New York Giants / 2nd / 55th pick / 1998,JureJo00
24,Bashir Levingston,24,DB,3,0,180,5-9,Utah St.East. Washington,10/2/1976,1,0,,LeviBa20
59,Kevin Lewis,22,MLB,7,0,235,6-1,Duke,10/6/1978,Rook,1,,LewiKe23
9,Brad Maynard,26,P,16,0,188,6-1,Ball St.,2/9/1974,3,1,New York Giants / 3rd / 95th pick / 1997,MaynBr20
26,Emmanuel McDaniel,28,DB,16,3,180,5-9,East Carolina,7/27/1972,4,4,Carolina Panthers / 4th / 111th pick / 1996,McDaEm20
25,Ramos McDonald,24,DB,3,0,195,5-11,New Mexico,4/30/1976,2,0,Minnesota Vikings / 3rd / 80th pick / 1998,McDoRa20
83,Pete Mitchell,29,TE,14,5,243,6-2,Boston Col.,10/9/1971,5,3,Miami Dolphins / 4th / 122nd pick / 1995,MitcPe00
33,Joe Montgomery,24,RB,3,0,230,5-10,Ohio St.,6/8/1976,1,0,New York Giants / 2nd / 49th pick / 1999,MontJo00
51,Pete Monty,26,MLB,16,1,250,6-2,Wisconsin,7/3/1974,3,2,New York Giants / 4th / 103rd pick / 1997,MontPe20
62,Glenn Parker,34,G,13,13,305,6-5,Arizona,4/22/1966,10,7,Buffalo Bills / 3rd / 69th pick / 1990,ParkGl20
79,Jeremiah Parker,23,DE,4,0,250,6-5,California,11/15/1977,Rook,0,New York Giants / 7th / 217th pick / 2000,ParkJe21
99,Christian Peter,28,DT,16,15,295,6-3,Nebraska,10/5/1972,3,7,New England Patriots / 5th / 149th pick / 1996,PeteCh20
77,Luke Petitgout,24,T,16,16,308,6-6,Notre Dame,6/16/1976,1,10,New York Giants / 1st / 19th pick / 1999,PetiLu20
91,Ryan Phillips,26,MLB,16,15,252,6-4,Idaho,2/7/1974,3,8,New York Giants / 3rd / 68th pick / 1997,PhilRy20
78,Mike Rosenthal,23,T,8,2,315,6-7,Notre Dame,6/10/1977,1,2,New York Giants / 5th / 149th pick / 1999,RoseMi20
31,Jason Sehorn,29,DB,14,14,213,6-2,USC,4/15/1971,6,8,New York Giants / 2nd / 59th pick / 1994,SehoJa20
53,Brandon Short,23,LB,11,0,245,6-3,Penn St.,7/11/1977,Rook,1,New York Giants / 4th / 105th pick / 2000,ShorBr20
28,Reggie Stephens,25,DB,15,1,200,5-9,Rutgers,2/21/1975,1,5,,StepRe21
65,Ron Stone,29,G,15,15,325,6-5,Boston Col.,7/20/1971,6,10,Dallas Cowboys / 4th / 96th pick / 1993,StonRo00
23,Omar Stoutmire,26,DB,16,0,205,5-11,Fresno St.,7/9/1974,3,1,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
92,Michael Strahan,29,DE,16,16,255,6-5,Texas Southern,11/21/1971,7,9,New York Giants / 2nd / 40th pick / 1993,StraMi02
41,Dave Thomas,32,DB,16,16,213,6-3,Butler (KS)Tennessee,8/25/1968,7,7,Dallas Cowboys / 8th / 203rd pick / 1993,ThomDa21
81,Amani Toomer,26,WR,16,14,203,6-3,Michigan,9/8/1974,4,12,New York Giants / 2nd / 34th pick / 1996,ToomAm00
45,Craig Walendy,23,RB,12,0,228,6-2,UCLA,7/11/1977,Rook,0,,WaleCr20
29,Damon Washington,23,RB,3,0,193,5-11,Colorado St.,2/20/1977,Rook,0,,WashDa00
35,Andre Weathers,24,DB,1,0,190,6-0,Michigan,8/6/1976,1,0,New York Giants / 6th / 205th pick / 1999,WeatAn20
37,Lyle West,24,DB,16,1,210,6-0,San Jose St.,12/20/1976,1,2,New York Giants / 6th / 189th pick / 1999,WestLy20
66,Jason Whittle,25,G,16,2,305,6-4,Missouri State,3/7/1975,2,2,,WhitJa22
96,George Williams,25,DT,13,0,294,6-3,North Carolina St.,12/8/1975,2,1,,WillGe21
36,Shaun Williams,24,DB,16,16,218,6-2,UCLA,10/10/1976,2,8,New York Giants / 1st / 24th pick / 1998,WillSh20
52,Dusty Zeigler,27,C,16,16,298,6-5,Notre Dame,9/27/1973,4,8,Buffalo Bills / 6th / 202nd pick / 1996,ZeigDu20
74,Chris Ziemann,24,T,8,0,315,6-7,Michigan,9/20/1976,Rook,1,,ZiemCh20
,Team Total,26.3,,16,,242.2,6-2.2,,,3.2,,,-9999
