No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
42,Isa Abdul-Quddus,24,S,11,0,200,6-1,Fordham,8/3/1989,2,1,,AbduIs00
72,Terron Armstead,22,OT,6,2,304,6-5,Ark-Pine Bluff,7/23/1991,Rook,2,New Orleans Saints / 3rd / 75th pick / 2013,ArmsTe00
9,Drew Brees,34,QB,16,16,209,6-0,Purdue,1/15/1979,12,17,San Diego Chargers / 2nd / 32nd pick / 2001,BreeDr00
71,Charles Brown,26,T,16,14,284,6-5,USC,4/10/1987,3,8,New Orleans Saints / 2nd / 64th pick / 2010,BrowCh28
77,Brodrick Bunkley,30,DT,12,10,306,6-2,Florida St.,11/23/1983,7,5,Philadelphia Eagles / 1st / 14th pick / 2006,BunkBr20
25,Rafael Bush,26,S,13,6,203,5-11,South Carolina St.,5/12/1987,2,3,,BushRa00
39,Travaris Cadet,24,RB,13,0,210,6-1,Appalachian St.,2/1/1989,1,0,,CadeTr00
31,Chris Carr,30,DB,11,0,182,5-10,Boise St.,4/30/1983,8,1,,CarrCh22
45,Jed Collins,27,FB,16,8,255,6-1,Washington St.,3/3/1986,2,1,,CollJe01
12,Marques Colston,30,WR,15,11,225,6-4,Hofstra,6/5/1983,7,9,New Orleans Saints / 7th / 252nd pick / 2006,ColsMa00
55,Keyunta Dawson,28,DE,6,0,268,6-0,Texas Tech,9/13/1985,6,1,Indianapolis Colts / 7th / 242nd pick / 2007,DawsKe99
60,Brian De La Puente,28,G,16,16,306,6-3,California,5/13/1985,2,9,,DeLaBr00
47,Justin Drescher,25,C,16,0,230,6-1,Colorado,1/1/1988,3,1,,DresJu20
73,Jahri Evans,30,G,14,14,318,6-4,Bloomsburg,8/22/1983,7,12,New Orleans Saints / 4th / 108th pick / 2006,EvanJa21
97,Glenn Foster,23,DE,12,0,285,6-4,Illinois,5/31/1990,Rook,1,,FostGl00
37,Eric Frampton,29,DB,2,0,204,5-11,Washington St.,2/6/1984,6,0,Oakland Raiders / 5th / 165th pick / 2007,FramEr99
93,Junior Galette,25,DE,16,15,257,6-2,TempleStillman,3/27/1988,3,9,,GaleJu00
80,Jimmy Graham,27,TE,16,12,259,6-7,Miami (FL),11/24/1986,3,11,New Orleans Saints / 3rd / 95th pick / 2010,GrahJi00
3,Shayne Graham,36,K,2,0,210,6-0,Virginia Tech,12/9/1977,12,0,,grahasha01
33,Jabari Greer,31,DB,10,10,180,5-11,Tennessee,2/11/1982,9,4,,GreeJa22
66,Ben Grubbs,29,G,16,16,311,6-3,Auburn,3/10/1984,6,11,Baltimore Ravens / 1st / 29th pick / 2007,GrubBe20
98,Parys Haralson,29,DE,16,8,255,6-0,Tennessee,1/24/1984,7,5,San Francisco 49ers / 5th / 140th pick / 2006,HaraPa20
41,Roman Harper,31,DB,9,5,205,6-1,Alabama,12/11/1982,7,3,New Orleans Saints / 2nd / 43rd pick / 2006,HarpRo21
