No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
24,Kevin Abrams,24,DB,16,7,175,5-8,Syracuse,2/28/1974,1,4,Detroit Lions / 2nd / 54th pick / 1997,AbraKe20
55,Allen Aldridge,26,LB,16,15,254,6-1,Houston,5/30/1972,4,6,Denver Broncos / 2nd / 51st pick / 1994,AldrAl21
35,Robert Bailey,30,DB,16,0,176,5-9,Miami (FL),9/3/1968,7,1,Los Angeles Rams / 4th / 107th pick / 1991,BailRo20
10,Charlie Batch,24,QB,12,12,216,6-2,East. Michigan,12/5/1974,Rook,9,Detroit Lions / 2nd / 60th pick / 1998,BatcCh00
79,Eric Beverly,24,C,16,0,300,6-3,Miami (OH),3/28/1974,Rook,1,,BeveEr00
57,Stephen Boyd,26,LB,13,12,247,6-0,Boston Col.,8/22/1972,3,7,Detroit Lions / 5th / 141st pick / 1995,BoydSt00
80,Tommie Boyd,27,WR,9,0,195,6-0,Toledo,12/21/1971,1,0,,BoydTo00
39,Lamar Campbell,22,DB,12,0,182,5-11,Wisconsin,8/29/1976,Rook,1,,CampLa20
27,Mark Carrier,30,DB,13,13,192,6-1,USC,4/28/1968,8,6,Chicago Bears / 1st / 6th pick / 1990,CarrMa01
95,Mike Chalenski,28,DE,8,0,279,6-5,PittsburghUCLA,1/28/1970,5,1,,ChalMi20
81,Pete Chryplewicz,24,TE,16,2,253,6-5,Notre Dame,4/27/1974,1,0,Detroit Lions / 5th / 135th pick / 1997,ChryPe00
77,Mike Compton,28,G,16,16,310,6-6,West Virginia,9/18/1970,5,7,Detroit Lions / 3rd / 68th pick / 1993,CompMi20
82,Germane Crowell,22,WR,14,2,213,6-3,Virginia,9/13/1976,Rook,4,Detroit Lions / 2nd / 50th pick / 1998,CrowGe00
94,Luther Elliss,25,DT,16,16,318,6-5,Utah,3/22/1973,3,7,Detroit Lions / 1st / 20th pick / 1995,ElliLu00
23,Terry Fair,22,DB,14,10,185,5-9,Tennessee,7/20/1976,Rook,6,Detroit Lions / 1st / 20th pick / 1998,FairTe20
53,Rob Fredrickson,27,LB,16,16,240,6-4,Michigan St.,5/13/1971,4,7,Los Angeles Raiders / 1st / 22nd pick / 1994,FredRo20
4,Jason Hanson,28,K,16,0,190,6-0,Washington St.,6/17/1970,6,5,Detroit Lions / 2nd / 56th pick / 1992,hansojas01
64,Jeff Hartings,26,C,13,13,299,6-3,Penn St.,9/7/1972,2,6,Detroit Lions / 1st / 23rd pick / 1996,HartJe55
46,Kevin Hickman,27,TE,3,0,258,6-4,Navy,8/20/1971,3,0,Detroit Lions / 6th / 186th pick / 1995,HickKe00
73,Darius Holland,25,DT,10,4,330,6-5,Colorado,11/10/1973,3,2,Green Bay Packers / 3rd / 65th pick / 1995,HollDa20
58,George Jamison,36,LB,14,0,232,6-1,Cincinnati,9/30/1962,11,1,Detroit Lions / 2nd / 47th pick / 1984 Supp,JamiGe20
25,Greg Jeffries,27,DB,15,3,195,5-9,Virginia,10/16/1971,5,2,Detroit Lions / 6th / 147th pick / 1993,JeffGr21
18,John Jett,30,P,14,0,197,6-0,East Carolina,11/11/1968,5,2,,JettJo21
70,Andre Johnson,25,T,3,0,314,6-5,Penn St.,8/25/1973,1,0,Washington Redskins / 1st / 30th pick / 1996,JohnAn20
99,Richard Jordan,24,LB,16,4,252,6-1,Missouri Southern,12/1/1974,1,2,Detroit Lions / 7th / 239th pick / 1997,JordRi20
17,John Kidd,37,P,2,0,210,6-3,Northwestern,8/22/1961,14,0,Buffalo Bills / 5th / 128th pick / 1984,KiddJo20
52,Scott Kowalkowski,30,MLB,15,0,220,6-2,Notre Dame,8/23/1968,7,1,Philadelphia Eagles / 8th / 216th pick / 1991,KowaSc20
21,Jerris McPhail,26,RB,3,0,198,5-11,Wake ForestEast Carolina,6/26/1972,2,0,Miami Dolphins / 5th / 134th pick / 1996,McPhJe00
19,Scott Mitchell,30,QB,2,2,240,6-6,Utah,1/2/1968,7,2,Miami Dolphins / 4th / 93rd pick / 1990,MitcSc00
84,Herman Moore,29,WR,15,15,210,6-4,Virginia,10/20/1969,7,9,Detroit Lions / 1st / 10th pick / 1991,MoorHe00
87,Johnnie Morton,27,WR,16,16,190,6-0,USC,10/7/1971,4,9,Detroit Lions / 1st / 21st pick / 1994,MortJo00
59,Kevin O'Neill,23,LB,11,0,239,6-2,Bowling Green,4/14/1975,Rook,1,,ONeiKe21
26,Brock Olivo,22,RB,1,0,226,6-0,Missouri,6/24/1976,Rook,0,,OlivBr00
90,Dan Owens,31,DE,11,11,280,6-3,USC,3/16/1967,8,4,Detroit Lions / 2nd / 35th pick / 1990,OwenDa20
91,Robert Porcher,29,DE,16,16,266,6-3,South Carolina St.,7/30/1969,6,8,Detroit Lions / 1st / 26th pick / 1992,PorcRo00
61,Jim Pyne,27,G,16,16,290,6-2,Virginia Tech,11/23/1971,3,7,Tampa Bay Buccaneers / 7th / 200th pick / 1994,PyneJi20
75,Tony Ramirez,25,T,16,7,296,6-6,Northern Colorado,1/26/1973,1,4,Detroit Lions / 6th / 168th pick / 1997,RamiTo20
89,Walter Rasby,26,TE,16,16,252,6-3,Wake Forest,9/7/1972,4,1,,RasbWa00
36,Travis Reece,23,RB,3,0,252,6-3,Michigan St.,4/3/1975,Rook,0,,ReecTr00
14,Frank Reich,37,QB,6,2,210,6-4,Maryland,12/4/1961,13,2,Buffalo Bills / 3rd / 57th pick / 1985,ReicFr00
28,Ron Rice,26,DB,16,16,216,6-1,East. Michigan,11/9/1972,2,7,,RiceRo21
34,Ron Rivers,27,RB,15,0,205,5-8,Fresno St.,11/13/1971,3,1,,RiveRo00
72,Ray Roberts,29,T,16,16,315,6-6,Virginia,6/3/1969,6,7,Seattle Seahawks / 1st / 10th pick / 1992,RobeRa20
20,Barry Sanders,30,RB,16,16,203,5-8,Oklahoma St.,7/16/1968,9,13,Detroit Lions / 1st / 3rd pick / 1989,SandBa00
98,Don Sasa,26,DT,2,0,290,6-3,Washington St.,9/16/1972,3,0,San Diego Chargers / 3rd / 93rd pick / 1995,SasaDo20
30,Cory Schlesinger,26,FB,15,2,247,6-0,Nebraska,6/23/1972,3,0,Detroit Lions / 6th / 192nd pick / 1995,SchlCo00
97,Tracy Scroggins,29,DE,11,3,273,6-3,Tulsa,9/11/1969,6,3,Detroit Lions / 2nd / 53rd pick / 1992,ScroTr20
62,Tony Semple,28,G,16,3,286,6-5,Memphis,12/20/1970,3,2,Detroit Lions / 5th / 154th pick / 1994,SempTo20
86,David Sloan,26,TE,10,2,260,6-6,New Mexico,6/8/1972,3,1,Detroit Lions / 3rd / 70th pick / 1995,SloaDa00
92,Marc Spindler,29,DE,15,1,290,6-5,Pittsburgh,11/28/1969,8,1,Detroit Lions / 3rd / 62nd pick / 1990,SpinMa20
83,Brian Stablein,28,WR,10,0,193,6-1,Ohio St.,4/14/1970,3,1,Denver Broncos / 8th / 210th pick / 1993,StabBr00
42,Ryan Stewart,25,DB,16,0,207,6-1,Georgia Tech,9/30/1973,2,1,Detroit Lions / 3rd / 76th pick / 1996,StewRy20
29,Kywin Supernaw,23,DB,2,0,206,6-1,NE Oklahoma A&MIndiana,6/2/1975,Rook,0,,SupeKy20
96,Henry Taylor,23,DT,1,0,295,6-2,South Carolina,11/29/1975,Rook,0,,TaylHe20
71,Larry Tharpe,28,T,16,9,300,6-4,Tennessee St.,11/19/1970,6,5,Detroit Lions / 6th / 145th pick / 1992,TharLa20
15,Corey Thomas,23,WR,1,0,174,6-0,Duke,6/6/1975,Rook,0,,ThomCo00
98,Marvin Thomas,25,DE,4,0,264,6-5,Memphis,10/19/1973,Rook,0,Chicago Bears / 7th / 233rd pick / 1997,ThomMa22
44,Tommy Vardell,29,RB,14,9,234,6-2,Stanford,2/20/1969,6,2,Cleveland Browns / 1st / 9th pick / 1992,VardTo00
93,Kerwin Waldroup,24,DE,13,13,260,6-3,MichiganCentral State (OH),8/1/1974,2,6,Detroit Lions / 5th / 158th pick / 1996,WaldKe20
32,Bryant Westbrook,24,DB,16,16,199,6-0,Texas,12/19/1974,1,7,Detroit Lions / 1st / 5th pick / 1997,WestBr20
,Team Total,26.8,,16,,241.6,6-2.0,,,3.7,,,-9999
