No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
75,Oday Aboushi,26,OT,8,8,308,6-5,Virginia,6/5/1991,4,4,New York Jets / 5th / 141st pick / 2013,AbouOd00
58,D.J. Alexander,26,OLB,12,0,233,6-2,Oregon St.,9/30/1991,2,1,Kansas City Chiefs / 5th / 172nd pick / 2015,AlexD.00
56,Cliff Avril,31,DE,4,4,260,6-3,Purdue,4/8/1986,9,2,Detroit Lions / 3rd / 92nd pick / 2008,AvriCl99
89,Doug Baldwin,29,WR,16,16,192,5-10,Stanford,9/21/1988,6,8,,BaldDo00
47,David Bass,27,DE,2,0,267,6-4,Missouri Western St.,9/11/1990,4,0,Oakland Raiders / 7th / 233rd pick / 2013,BassDa00
72,Michael Bennett,32,DE,16,16,275,6-4,Texas A&M,11/13/1985,8,10,,BennMi99
68,Justin Britt,26,OT,16,16,315,6-6,Missouri,5/29/1991,3,7,Seattle Seahawks / 2nd / 64th pick / 2014,BritJu00
76,Duane Brown,32,LT,9,9,315,6-4,Virginia Tech,8/30/1985,9,5,Houston Texans / 1st / 26th pick / 2008,BrowDu20
32,Chris Carson,23,RB,4,3,222,5-11,Butler (KS)Oklahoma St.,9/16/1994,Rook,2,Seattle Seahawks / 7th / 249th pick / 2017,CarsCh00
31,Kam Chancellor,29,DB,9,9,225,6-3,Virginia Tech,4/3/1988,7,3,Seattle Seahawks / 5th / 133rd pick / 2010,ChanKa99
55,Frank Clark,24,DE,16,12,261,6-3,Michigan,6/14/1993,2,6,Seattle Seahawks / 2nd / 63rd pick / 2015,ClarFr01
61,Rodney Coe,24,DT,1,0,305,6-3,Iowa St.Akron,5/18/1993,Rook,0,,CoexRo00
28,Justin Coleman,24,CB,16,5,190,5-11,Tennessee,3/27/1993,2,3,,ColeJu01
84,Amara Darboh,23,WR,16,0,215,6-2,Michigan,2/1/1994,Rook,1,Seattle Seahawks / 3rd / 106th pick / 2017,DarbAm00
6,Austin Davis,28,QB,3,0,221,6-2,Southern Miss,6/2/1989,5,0,,DaviAu00
39,Mike Davis,24,RB,6,6,220,5-9,South Carolina,2/19/1993,2,3,San Francisco 49ers / 4th / 126th pick / 2015,DaviMi01
47,Paul Dawson,24,OLB,3,0,240,6-0,TCU,1/13/1993,2,0,Cincinnati Bengals / 3rd / 99th pick / 2015,DawsPa00
59,Josh Forrest,25,ILB,2,0,249,6-3,Kentucky,2/24/1992,1,0,Los Angeles Rams / 6th / 190th pick / 2016,ForrJo00
93,Dwight Freeney,37,DE,4,0,268,6-1,Syracuse,2/19/1980,15,1,Indianapolis Colts / 1st / 11th pick / 2002,FreeDw00
52,Terence Garvin,26,LILB,15,3,242,6-3,West Virginia,1/1/1991,4,2,,GarvTe00
63,Mark Glowinski,25,OG,10,2,310,6-4,LackawannaWest Virginia,5/3/1992,2,1,Seattle Seahawks / 4th / 134th pick / 2015,GlowMa00
88,Jimmy Graham,31,TE,16,13,259,6-7,Miami (FL),11/24/1986,7,4,New Orleans Saints / 3rd / 95th pick / 2010,GrahJi00
26,Shaquill Griffin,22,DB,15,11,198,6-0,Central Florida,7/20/1995,Rook,4,Seattle Seahawks / 3rd / 90th pick / 2017,GrifSh00
42,Lano Hill,22,FS,15,0,216,6-1,Michigan,11/26/1995,Rook,1,Seattle Seahawks / 3rd / 95th pick / 2017,HillDe02
76,Germain Ifedi,23,OT,16,16,344,6-5,Texas A&M,6/2/1994,1,9,Seattle Seahawks / 1st / 31st pick / 2016,IfedGe00
93,Branden Jackson,25,DE,12,0,295,6-4,Texas Tech,11/11/1992,1,1,,JackBr04
99,Quinton Jefferson,24,DT,6,0,291,6-4,Maryland,3/31/1993,1,1,Seattle Seahawks / 5th / 147th pick / 2016,JeffQu00
78,Luke Joeckel,26,OT,11,11,306,6-6,Texas A&M,11/6/1991,4,5,Jacksonville Jaguars / 1st / 2nd pick / 2013,JoecLu00
92,Nazair Jones,23,DT,11,2,292,6-5,North Carolina,12/13/1994,Rook,2,Seattle Seahawks / 3rd / 102nd pick / 2017,JoneNa00
95,Dion Jordan,27,DE,5,0,284,6-6,Oregon,3/5/1990,4,1,Miami Dolphins / 1st / 3rd pick / 2013,JordDi00
27,Eddie Lacy,27,RB,9,3,250,5-11,Alabama,6/2/1990,4,2,Green Bay Packers / 2nd / 61st pick / 2013,LacyEd00
20,Jeremy Lane,27,CB,13,6,184,6-0,Northwestern St. (LA),7/14/1990,5,2,Seattle Seahawks / 6th / 172nd pick / 2012,LaneJe00
16,Tyler Lockett,25,WR,16,8,182,5-10,Kansas St.,9/28/1992,2,6,Seattle Seahawks / 3rd / 69th pick / 2015,LockTy00
38,Tre Madden,24,RB,8,3,235,6-0,USC,8/16/1993,Rook,1,,MaddTr01
51,Justin March,24,RILB,1,0,222,6-0,Akron,7/5/1993,1,0,,MarcJu00
41,Byron Maxwell,29,DB,7,6,207,6-1,Clemson,2/23/1988,6,2,Seattle Seahawks / 6th / 173rd pick / 2011,MaxwBy00
41,Dewey McDonald,27,S,3,0,229,6-0,California (PA),6/10/1990,3,0,,McDoDe01
30,Bradley McDougald,27,FS,16,9,215,6-1,Kansas,11/15/1990,4,3,,McDoBr01
19,Tanner McEvoy,24,WR,15,0,230,6-6,Wisconsin,1/26/1993,1,1,,McEvTa01
21,J.D. McKissic,24,RB,13,1,195,5-10,Arkansas St.,8/15/1993,1,3,,McKiJ.00
83,David Moore,22,WR,1,0,215,6-0,East Central (OK),1/15/1995,Rook,0,Seattle Seahawks / 7th / 226th pick / 2017,MoorDa03
