No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
8,Morten Andersen,43,K,16,0,217,6-2,Michigan St.,8/19/1960,21,3,New Orleans Saints / 4th / 86th pick / 1982,andermor01
45,Bill Baber,24,TE,16,0,255,6-3,Virginia,1/17/1979,2,0,Kansas City Chiefs / 5th / 141st pick / 2001,BabeBi00
9,Jason Baker,25,P,16,0,205,6-2,Iowa,5/17/1978,2,1,,BakeJa20
59,Shawn Barber,28,ROLB,16,16,240,6-2,Richmond,1/14/1975,5,7,Washington Redskins / 4th / 113th pick / 1998,BarbSh20
24,William Bartee,26,DB,11,1,200,6-1,Butler (KS)Oklahoma,6/25/1977,3,1,Kansas City Chiefs / 2nd / 54th pick / 2000,BartWi20
26,Julian Battle,22,DB,14,0,205,6-2,Tennessee,7/11/1981,Rook,1,Kansas City Chiefs / 3rd / 92nd pick / 2003,BattJu20
56,Monty Beisel,25,MLB,12,0,246,6-4,Kansas St.,8/20/1978,2,1,Kansas City Chiefs / 4th / 107th pick / 2001,BeisMo20
23,Derrick Blaylock,24,RB,16,0,210,5-9,S.F. Austin,8/23/1979,1,3,Kansas City Chiefs / 5th / 150th pick / 2001,BlayDe00
85,Marc Boerigter,25,WR,15,0,220,6-3,Hastings,5/4/1978,1,2,,BoerMa00
93,John Browning,30,DT,16,16,297,6-4,West Virginia,9/30/1973,7,7,Kansas City Chiefs / 3rd / 68th pick / 1996,BrowJo24
52,Quinton Caver,25,ROLB,12,0,241,6-4,Arkansas,8/22/1978,2,1,Philadelphia Eagles / 2nd / 55th pick / 2001,CaveQu20
15,Todd Collins,32,QB,5,0,223,6-4,Michigan,11/5/1971,8,0,Buffalo Bills / 2nd / 45th pick / 1995,CollTo00
92,Eric Downing,25,DT,14,0,315,6-3,Syracuse,9/16/1978,2,1,Kansas City Chiefs / 3rd / 75th pick / 2001,DownEr20
89,Jason Dunn,30,TE,16,4,276,6-6,East. Kentucky,11/15/1973,7,0,Philadelphia Eagles / 2nd / 54th pick / 1996,DunnJa00
43,Omar Easy,26,FB,15,0,245,6-2,Penn St.,10/29/1977,1,0,Kansas City Chiefs / 4th / 107th pick / 2002,EasyOm00
38,Clint Finley,26,DB,3,0,210,6-0,Nebraska,3/27/1977,1,0,,FinlCl20
71,Eddie Freeman,25,DE,5,0,315,6-5,Ala-Birmingham,1/4/1978,1,0,Kansas City Chiefs / 2nd / 43rd pick / 2002,FreeEd20
51,Scott Fujita,24,LB,16,16,250,6-5,California,4/28/1979,1,7,Kansas City Chiefs / 5th / 143rd pick / 2002,FujiSc20
83,Kendall Gammon,35,C,16,0,255,6-4,Pittsburg St.,10/23/1968,11,1,Pittsburgh Steelers / 11th / 291st pick / 1992,GammKe00
88,Tony Gonzalez,27,TE,16,16,247,6-5,California,2/27/1976,6,11,Kansas City Chiefs / 1st / 13th pick / 1997,GonzTo00
10,Trent Green,33,QB,16,16,217,6-3,Indiana,7/9/1970,6,18,San Diego Chargers / 8th / 222nd pick / 1993,GreeTr00
82,Dante Hall,25,WR,16,2,187,5-8,Texas A&M,9/20/1978,3,10,Kansas City Chiefs / 5th / 153rd pick / 2000,HallDa00
40,Corey Harris,27,DB,3,0,187,5-10,The CitadelNorth Alabama,11/28/1976,4,0,,HarrCo21
42,Shaunard Harts,25,DB,16,0,207,6-0,Boise St.,8/4/1978,2,2,Kansas City Chiefs / 7th / 212th pick / 2001,HartSh20
98,Eric Hicks,27,DE,16,16,280,6-6,Maryland,6/17/1976,5,7,,HickEr20
99,Vonnie Holliday,28,DE,16,16,288,6-5,North Carolina,12/11/1975,5,7,Green Bay Packers / 1st / 19th pick / 1998,HollVo20
31,Priest Holmes,30,RB,16,16,213,5-9,Texas,10/7/1973,6,20,,HolmPr00
41,Darrius Johnson,30,DB,2,0,185,5-9,Oklahoma,5/18/1973,7,0,Denver Broncos / 4th / 122nd pick / 1996,JohnDa23
34,Larry Johnson,24,RB,6,0,235,6-1,Penn St.,11/19/1979,Rook,1,Kansas City Chiefs / 1st / 27th pick / 2003,JohnLa00
53,Fred Jones,26,LB,11,0,247,6-2,Colorado,10/18/1977,3,1,,JoneFr20
87,Eddie Kennison,30,WR,16,16,201,6-1,LSU,1/20/1973,7,10,St. Louis Rams / 1st / 18th pick / 1996,KennEd00
57,Mike Maslowski,29,ROLB,10,10,243,6-1,Wisconsin–LaCrosse,7/11/1974,4,4,,MaslMi20
22,Dexter McCleon,30,DB,16,16,195,5-10,Clemson,10/9/1973,6,8,St. Louis Rams / 2nd / 40th pick / 1997,McClDe21
50,Kawika Mitchell,24,LB,12,6,253,6-1,GeorgiaSouth Florida,10/10/1979,Rook,3,Kansas City Chiefs / 2nd / 47th pick / 2003,MitcKa20
80,Johnnie Morton,32,WR,16,16,190,6-0,USC,10/7/1971,9,10,Detroit Lions / 1st / 21st pick / 1994,MortJo00
97,Allen Reese,23,DT,2,0,294,5-10,Kansas St.,10/10/1980,Rook,0,,ReesAl21
49,Tony Richardson,32,FB,16,10,238,6-1,Auburn,12/17/1971,8,1,,RichTo00
77,Willie Roaf,33,T,16,16,320,6-5,Louisiana Tech,4/18/1970,10,15,New Orleans Saints / 1st / 8th pick / 1993,RoafWi00
61,Montique Sharpe,23,DT,5,0,296,6-2,Wake Forest,3/10/1980,Rook,0,Kansas City Chiefs / 7th / 230th pick / 2003,SharMo20
68,Will Shields,32,G,16,16,315,6-3,Nebraska,9/15/1971,10,15,Kansas City Chiefs / 3rd / 74th pick / 1993,ShieWi00
90,Ryan Sims,23,DT,16,16,315,6-4,North Carolina,5/4/1980,1,7,Kansas City Chiefs / 1st / 6th pick / 2002,SimsRy20
70,Marcus Spears,32,T,15,0,320,6-4,Northwestern St. (LA),9/28/1971,7,1,Chicago Bears / 2nd / 39th pick / 1994,SpeaMa20
55,Gary Stills,29,DE,16,0,250,6-2,West Virginia,7/11/1974,4,5,Kansas City Chiefs / 3rd / 75th pick / 1999,StilGa00
76,John Tait,28,T,16,16,312,6-6,BYU,1/26/1975,4,8,Kansas City Chiefs / 1st / 14th pick / 1999,TaitJo20
91,R-Kal Truluck,29,DE,14,0,255,6-4,Cortland St.,9/30/1974,1,1,,TrulR-20
84,LaShaun Ward,23,WR,1,0,198,5-11,California,9/22/1980,Rook,0,,WardLa20
44,Eric Warfield,27,DB,15,15,200,6-0,Nebraska,3/3/1976,5,6,Kansas City Chiefs / 7th / 216th pick / 1998,WarfEr20
54,Brian Waters,26,G,16,16,320,6-3,North Texas,2/18/1977,3,8,,WateBr55
25,Greg Wesley,25,DB,16,16,206,6-2,Ark-Pine Bluff,3/19/1978,3,7,Kansas City Chiefs / 3rd / 85th pick / 2000,WeslGr20
30,Lyle West,27,DB,13,0,210,6-0,San Jose St.,12/20/1976,4,1,New York Giants / 6th / 189th pick / 1999,WestLy20
62,Casey Wiegmann,30,C,16,16,285,6-2,Iowa,7/20/1973,6,8,,WiegCa20
66,Jimmy Wilkerson,22,DE,12,0,270,6-2,Oklahoma,1/4/1981,Rook,1,Kansas City Chiefs / 6th / 189th pick / 2003,WilkJi20
60,Donald Willis,30,G,16,0,325,6-3,WashingtonNorth Carolina A&T,7/15/1973,7,1,,WillDo23
21,Jerome Woods,30,DB,16,16,205,6-3,Memphis,3/17/1973,7,9,Kansas City Chiefs / 1st / 28th pick / 1996,WoodJe00
,Team Total,27.6,,16,,246.9,6-2.0,,,4.3,,,-9999
