No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
90,Antwan Applewhite,24,LB,1,0,246,6-3,San Diego St.,12/31/1985,1,0,,ApplAn99
29,Michael Bennett,31,RB,6,0,205,5-9,Wisconsin,8/13/1978,8,1,Minnesota Vikings / 1st / 27th pick / 2001,BennMi00
50,David Binn,37,C,16,0,228,6-3,California,2/6/1972,15,3,,BinnDa20
70,Alfonso Boone,33,DT,13,4,320,6-3,Mount San Antonio JC,1/11/1976,8,2,Detroit Lions / 7th / 253rd pick / 2000,BoonAl20
99,Kevin Burnett,27,LOLB,11,7,230,6-3,Tennessee,12/24/1982,4,4,Dallas Cowboys / 2nd / 42nd pick / 2005,BurnKe20
20,Antoine Cason,23,DB,16,1,190,6-0,Arizona,7/9/1986,1,2,San Diego Chargers / 1st / 27th pick / 2008,CasoAn99
26,Simeon Castille,24,DB,1,0,190,6-0,Alabama,10/12/1985,1,0,,CastSi20
93,Luis Castillo,26,DE,14,14,290,6-3,Northwestern,8/4/1983,4,6,San Diego Chargers / 1st / 28th pick / 2005,CastLu20
74,Jacques Cesaire,29,DE,13,13,295,6-2,Southern Connecticut St.,8/30/1980,6,6,,CesaJa20
89,Chris Chambers,31,WR,7,5,210,5-11,Wisconsin,8/12/1978,8,1,Miami Dolphins / 2nd / 52nd pick / 2001,ChamCh00
75,Corey Clark,25,T,2,0,305,6-5,Texas A&M,6/21/1984,1,0,San Diego Chargers / 7th / 234th pick / 2008,ClarCo21
66,Jeromey Clary,26,T,10,10,320,6-6,Kansas St.,11/5/1983,2,6,San Diego Chargers / 6th / 187th pick / 2006,ClarJe20
78,Andre Coleman,25,DE,2,0,287,6-3,Albany (NY),7/26/1984,Rook,0,,ColeAn21
54,Stephen Cooper,30,LILB,16,16,235,6-1,Maine,6/19/1979,6,8,,CoopSt20
31,Antonio Cromartie,25,DB,16,16,210,6-2,Florida St.,4/15/1984,3,7,San Diego Chargers / 1st / 19th pick / 2006,CromAn20
84,Craig Davis,24,WR,1,0,200,6-1,LSU,10/2/1985,2,1,San Diego Chargers / 1st / 30th pick / 2007,DaviCr00
68,Kris Dielman,28,G,16,16,320,6-4,Indiana,2/3/1981,6,16,,DielKr20
51,Tim Dobbins,27,MLB,14,2,234,6-1,Iowa St.,12/10/1982,3,3,San Diego Chargers / 5th / 151st pick / 2006,DobbTi20
62,Brandyn Dombrowski,24,G,16,8,323,6-5,San Diego St.,4/3/1985,Rook,6,,DombBr20
25,Kevin Ellison,22,DB,13,9,224,6-1,USC,1/8/1987,Rook,4,San Diego Chargers / 6th / 189th pick / 2009,ElliKe98
52,Larry English,23,DE,16,2,254,6-2,Northern Illinois,1/22/1986,Rook,2,San Diego Chargers / 1st / 16th pick / 2009,EnglLa99
80,Malcom Floyd,28,WR,16,9,225,6-5,Wyoming,9/8/1981,5,10,,FloyMa00
71,Antonio Garay,30,DE,2,0,320,6-4,Boston Col.,11/30/1979,6,0,Cleveland Browns / 6th / 195th pick / 2003,GaraAn20
85,Antonio Gates,29,TE,16,16,255,6-4,Kent St.,6/18/1980,6,14,,GateAn00
69,Tyronne Green,23,G,3,0,305,6-1,Auburn,4/6/1986,Rook,0,San Diego Chargers / 4th / 133rd pick / 2009,GreeTy20
28,Steve Gregory,26,DB,16,6,200,5-11,Syracuse,1/8/1983,3,4,,GregSt20
61,Nick Hardwick,28,C,3,3,305,6-4,Purdue,9/2/1981,5,2,San Diego Chargers / 3rd / 66th pick / 2004,HardNi55
58,Marques Harris,28,LOLB,4,0,245,6-1,ColoradoSouthern Utah,9/20/1981,4,0,,HarrMa20
42,Clinton Hart,32,DB,4,3,208,6-0,Central Florida CC,7/20/1977,6,1,,HartCl20
22,Jacob Hester,24,RB,15,10,230,5-11,LSU,5/8/1985,1,1,San Diego Chargers / 3rd / 69th pick / 2008,HestJa00
53,James Holt,23,LB,9,0,226,6-3,Kansas,11/24/1986,Rook,1,,HoltJa00
24,Dante Hughes,24,DB,1,0,190,5-10,California,8/21/1985,2,0,Indianapolis Colts / 3rd / 95th pick / 2007,HughDa99
83,Vincent Jackson,26,WR,15,15,230,6-5,Northern Colorado,1/14/1983,4,14,San Diego Chargers / 2nd / 61st pick / 2005,JackVi00
23,Quentin Jammer,30,DB,16,16,204,6-0,Texas,6/19/1979,7,7,San Diego Chargers / 1st / 5th pick / 2002,JammQu20
96,Travis Johnson,27,DT,13,0,311,6-3,Florida St.,4/26/1982,4,1,Houston Texans / 1st / 16th pick / 2005,JohnTr20
10,Nate Kaeding,27,K,16,0,187,6-0,Iowa,3/26/1982,5,4,San Diego Chargers / 3rd / 65th pick / 2004,kaedinat01
86,Brandon Manumaleuna,29,TE,16,5,295,6-2,Arizona,1/4/1980,8,0,St. Louis Rams / 4th / 129th pick / 2001,ManuBr00
92,Vaughn Martin,23,DT,10,0,331,6-3,Western Ontario,4/18/1986,Rook,1,San Diego Chargers / 4th / 113th pick / 2009,MartVa99
73,Marcus McNeill,26,T,16,16,336,6-7,Auburn,11/16/1983,3,10,San Diego Chargers / 2nd / 50th pick / 2006,McNeMa20
56,Shawne Merriman,25,LB,14,14,264,6-4,Maryland,5/25/1984,4,6,San Diego Chargers / 1st / 12th pick / 2005,MerrSh99
63,Scott Mruczkowski,27,C,14,13,310,6-5,Bowling Green,4/5/1982,4,8,San Diego Chargers / 7th / 242nd pick / 2005,MrucSc20
11,Legedu Naanee,26,WR,15,1,225,6-2,Boise St.,9/16/1983,2,3,San Diego Chargers / 5th / 172nd pick / 2007,NaanLe00
64,Dennis Norman,29,C,10,0,313,6-5,Princeton,1/26/1980,6,1,Seattle Seahawks / 7th / 222nd pick / 2001,NormDe20
91,Ogemdi Nwagbuo,24,DT,12,5,300,6-4,Michigan St.,12/24/1985,Rook,3,,NwagOg00
27,Paul Oliver,25,DB,16,3,208,6-0,Georgia,3/30/1984,1,3,San Diego Chargers / 4th / 1st pick / 2007 Supp,OlivPa20
81,Kassim Osgood,29,WR,16,0,220,6-5,San Diego St.,5/20/1980,6,0,,OsgoKa00
95,Shaun Phillips,28,DE,16,16,255,6-3,Purdue,5/13/1981,5,7,San Diego Chargers / 4th / 98th pick / 2004,PhilSh20
17,Philip Rivers,28,QB,16,16,228,6-5,North Carolina St.,12/8/1981,5,19,New York Giants / 1st / 4th pick / 2004,RivePh00
79,Jon Runyan,36,T,5,0,330,6-7,Michigan,11/27/1973,13,1,Houston Oilers / 4th / 109th pick / 1996,RunyJo20
5,Mike Scifres,29,P,16,0,215,6-2,Western Illinois,10/8/1980,6,2,San Diego Chargers / 5th / 149th pick / 2003,ScifMi20
98,Ian Scott,28,DT,12,7,302,6-3,Florida,11/8/1981,6,3,Chicago Bears / 4th / 116th pick / 2003,ScotIa20
59,Brandon Siler,24,LILB,16,7,241,6-2,Florida,12/5/1985,2,5,San Diego Chargers / 7th / 240th pick / 2007,SileBr99
41,C.J. Spillman,23,DB,5,1,192,6-0,Marshall,5/6/1986,Rook,1,,SpilCJ99
43,Darren Sproles,26,RB,16,2,190,5-6,Kansas St.,6/20/1983,4,10,San Diego Chargers / 4th / 130th pick / 2005,SproDa00
35,Mike Tolbert,24,RB,16,3,243,5-9,Coastal Carolina,11/23/1985,1,4,,TolbMi00
21,LaDainian Tomlinson,30,RB,14,14,215,5-10,TCU,6/23/1979,8,7,San Diego Chargers / 1st / 5th pick / 2001,TomlLa00
94,Jyles Tucker,26,LB,7,0,258,6-3,Wake Forest,9/18/1983,2,1,,TuckJy99
65,Louis Vasquez,22,G,14,14,330,6-4,Texas Tech,4/11/1987,Rook,9,San Diego Chargers / 3rd / 78th pick / 2009,VasqLo20
7,Billy Volek,33,QB,4,0,214,6-2,Fresno St.,4/28/1976,8,1,,VoleBi00
32,Eric Weddle,24,DB,13,13,195,5-11,Utah,1/4/1985,2,6,San Diego Chargers / 2nd / 37th pick / 2007,WeddEr99
76,Jamal Williams,33,DT,1,1,348,6-3,Oklahoma St.,4/28/1976,11,0,San Diego Chargers / 2nd / 2nd pick / 1998 Supp,WillJa99
88,Kris Wilson,28,TE,16,0,245,6-2,Pittsburgh,8/22/1981,5,0,Kansas City Chiefs / 2nd / 61st pick / 2004,WilsKr00
,Team Total,27,,16,,254.2,6-2.1,,,4.0,,,-9999
