No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
33,John Avery,23,RB,6,0,188,5-9,Northwest Mississippi CCMississippi,1/11/1976,1,0,Miami Dolphins / 1st / 29th pick / 1998,AverJo00
79,Chris Banks,26,G,16,1,300,6-1,Kansas,4/4/1973,1,2,Denver Broncos / 7th / 226th pick / 1996,BankCh20
52,David Bowens,22,DE,16,0,265,6-3,MichiganWestern Illinois,7/3/1977,Rook,2,Denver Broncos / 5th / 158th pick / 1999,BoweDa20
34,Tyrone Braxton,35,DB,16,15,185,5-11,North Dakota St.,12/17/1964,12,5,Denver Broncos / 12th / 334th pick / 1987,BraxTy00
6,Bubby Brister,37,QB,2,0,205,6-3,TulaneLa-Monroe,8/15/1962,13,0,Pittsburgh Steelers / 3rd / 67th pick / 1986,BrisBu00
73,Cyron Brown,24,DE,7,0,265,6-5,IllinoisWestern Illinois,6/28/1975,1,1,,BrowCy20
26,Eric Brown,24,DB,10,10,210,6-1,Mississippi St.,3/20/1975,1,4,Denver Broncos / 2nd / 61st pick / 1998,BrowEr21
59,Glenn Cadrez,29,MLB,16,15,240,6-3,Houston,1/2/1970,7,8,New York Jets / 6th / 154th pick / 1992,CadrGl20
89,Dwayne Carswell,27,TE,16,11,290,6-3,Liberty,1/18/1972,5,2,,CarsDw00
40,Dale Carter,30,DB,14,14,194,6-1,Tennessee,11/28/1969,7,5,Kansas City Chiefs / 1st / 20th pick / 1992,CartDa00
86,Byron Chamberlain,28,TE,16,0,250,6-1,MissouriWayne State (NE),10/17/1971,4,4,Denver Broncos / 7th / 222nd pick / 1995,ChamBy00
88,Desmond Clark,22,TE,9,0,249,6-3,Wake Forest,4/20/1977,Rook,0,Denver Broncos / 6th / 179th pick / 1999,ClarDe00
48,George Coghill,29,DB,13,5,210,6-0,Wake Forest,3/30/1970,1,2,,CoghGe20
81,Andre Cooper,24,WR,10,1,210,6-2,Florida St.,6/21/1975,Rook,1,,CoopAn00
39,Ray Crockett,32,DB,16,16,185,5-10,Baylor,1/5/1967,10,7,Detroit Lions / 4th / 86th pick / 1989,CrocRa20
30,Terrell Davis,27,RB,4,4,206,5-11,Long Beach St.Georgia,10/28/1972,4,2,Denver Broncos / 6th / 196th pick / 1995,DaviTe00
85,Chris Doering,26,WR,3,0,202,6-4,Florida,5/19/1973,3,0,Jacksonville Jaguars / 6th / 185th pick / 1996,DoerCh00
1,Jason Elam,29,K,16,0,194,5-11,Hawaii,3/8/1970,6,5,Denver Broncos / 3rd / 70th pick / 1993,elamxjas01
22,Olandis Gary,24,RB,12,12,218,5-11,MarshallGeorgia,5/18/1975,Rook,9,Denver Broncos / 4th / 127th pick / 1999,GaryOl00
95,Paul Grasmanis,25,DT,5,0,298,6-3,Notre Dame,8/2/1974,3,0,Chicago Bears / 4th / 116th pick / 1996,GrasPa20
14,Brian Griese,24,QB,14,13,214,6-3,Michigan,3/18/1975,1,10,Denver Broncos / 3rd / 91st pick / 1998,GrieBr00
29,Howard Griffith,32,RB,16,16,230,6-0,Illinois,11/17/1967,6,2,Indianapolis Colts / 9th / 236th pick / 1991,GrifHo00
96,Harald Hasselbach,32,DE,16,2,281,6-6,Washington,9/22/1967,5,2,,HassHa20
20,Tory James,26,DB,16,4,192,6-2,LSU,5/18/1973,3,3,Denver Broncos / 2nd / 44th pick / 1996,JameTo99
25,Darrius Johnson,26,DB,16,2,185,5-9,Oklahoma,5/18/1973,3,2,Denver Broncos / 4th / 122nd pick / 1996,JohnDa23
77,Tony Jones,33,T,12,12,290,6-5,Western Carolina,5/24/1966,11,5,,JoneTo01
78,Matt Lepsis,25,T,16,16,290,6-4,Colorado,1/13/1974,1,7,,LepsMa20
97,Mike Lodish,32,NT,13,2,275,6-3,UCLA,8/11/1967,9,2,Buffalo Bills / 10th / 265th pick / 1990,LodiMi20
31,Derek Loville,31,RB,10,0,203,5-10,Oregon,7/4/1968,9,2,,LoviDe00
37,Anthony Lynn,31,RB,16,0,230,6-3,Texas Tech,12/21/1968,6,0,,LynnAn00
87,Ed McCaffrey,31,WR,15,15,215,6-5,Stanford,8/17/1968,8,9,New York Giants / 3rd / 83rd pick / 1991,McCaEd00
83,Travis McGriff,23,WR,14,0,185,5-8,Florida,6/24/1976,Rook,0,Denver Broncos / 3rd / 93rd pick / 1999,McGrTr00
82,Billy Miller,22,TE,10,0,252,6-3,USC,4/24/1977,Rook,1,Denver Broncos / 7th / 218th pick / 1999,MillBi00
12,Chris Miller,34,QB,3,3,212,6-2,Oregon,8/9/1965,12,2,Atlanta Falcons / 1st / 13th pick / 1987,MillCh00
51,John Mobley,26,LB,2,2,236,6-1,Kutztown (PA),10/10/1973,3,1,Denver Broncos / 1st / 15th pick / 1996,MoblJo20
23,Jason Moore,23,DB,6,0,191,5-10,San Diego St.,1/15/1976,Rook,0,,MoorJa20
66,Tom Nalen,28,C,16,16,286,6-3,Boston Col.,5/13/1971,5,11,Denver Broncos / 7th / 218th pick / 1994,NaleTo00
82,Marcus Nash,23,WR,2,1,195,6-3,Tennessee,2/1/1976,1,0,Denver Broncos / 1st / 30th pick / 1998,NashMa00
62,Dan Neil,26,G,15,15,285,6-2,Texas,10/21/1973,2,7,Denver Broncos / 3rd / 67th pick / 1997,NeilDa21
93,Trevor Pryce,24,DT,15,15,290,6-5,MichiganClemson,8/3/1975,2,15,Denver Broncos / 1st / 28th pick / 1997,PrycTr00
99,Montae Reagor,22,DT,9,0,285,6-3,Texas Tech,6/29/1977,Rook,1,Denver Broncos / 2nd / 58th pick / 1999,ReagMo20
53,Bill Romanowski,33,LB,16,16,245,6-4,Boston Col.,4/2/1966,11,8,San Francisco 49ers / 3rd / 80th pick / 1988,RomaBi00
16,Tom Rouen,31,P,16,0,225,6-3,Colorado St.Colorado,6/9/1968,6,4,,rouentom01
58,Steve Russ,27,LB,8,0,245,6-4,Air Force,9/16/1972,2,1,Denver Broncos / 7th / 218th pick / 1995,RussSt20
69,Mark Schlereth,33,G,16,16,282,6-3,Idaho,1/25/1966,10,7,Washington Redskins / 10th / 263rd pick / 1989,SchlMa00
84,Shannon Sharpe,31,TE,5,5,228,6-2,Savannah St.,6/26/1968,9,2,Denver Broncos / 7th / 192nd pick / 1990,SharSh00
42,Detron Smith,25,RB,16,0,229,5-10,Texas A&M,2/25/1974,3,0,Denver Broncos / 3rd / 65th pick / 1996,SmitDe00
90,Neil Smith,33,DE,15,8,270,6-4,Nebraska,4/10/1966,11,5,Kansas City Chiefs / 1st / 2nd pick / 1988,SmitNe00
80,Rod Smith,29,WR,15,15,200,6-0,Missouri Southern,5/15/1970,4,9,,SmitRo01
35,Jason Suttle,25,DB,5,0,182,5-10,Wisconsin,12/2/1974,Rook,0,,SuttJa20
98,Maa Tanuvasa,29,DE,16,16,270,6-2,Hawaii,11/6/1970,4,7,Los Angeles Rams / 8th / 209th pick / 1993,TanuMa20
70,Trey Teague,25,C,16,4,300,6-5,Tennessee,12/27/1974,Rook,3,Denver Broncos / 7th / 200th pick / 1998,TeagTr20
94,Keith Traylor,30,DT,15,15,337,6-2,OklahomaCentral Oklahoma,9/3/1969,8,7,Denver Broncos / 3rd / 61st pick / 1991,TrayKe20
71,Melvin Tuten,28,T,2,0,320,6-7,Syracuse,11/11/1971,4,0,Cincinnati Bengals / 3rd / 69th pick / 1995,TuteMe20
50,Artie Ulmer,26,RILB,7,0,247,6-3,Georgia SouthernValdosta St.,7/30/1973,Rook,1,Minnesota Vikings / 7th / 220th pick / 1997,UlmeAr20
21,Chris Watson,22,DB,14,1,192,6-1,Eastern Illinois,6/30/1977,Rook,3,Denver Broncos / 3rd / 67th pick / 1999,WatsCh20
54,Nate Wayne,24,LB,15,0,229,6-0,Mississippi,1/12/1975,1,1,Denver Broncos / 7th / 219th pick / 1998,WaynNa20
91,Alfred Williams,31,DE,7,6,260,6-6,Colorado,11/6/1968,8,3,Cincinnati Bengals / 1st / 18th pick / 1991,WillAl00
56,Al Wilson,22,LB,16,12,240,6-0,Tennessee,6/21/1977,Rook,6,Denver Broncos / 1st / 31st pick / 1999,WilsAl00
,Team Total,27.5,,16,,238.8,6-1.8,,,4.2,,,-9999
