No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
13,Keenan Allen,31,WR,1,1,211,6-2,California,4/27/1992,10,,San Diego Chargers / 3rd / 76th pick / 2013,AlleKe00
97,Joey Bosa,28,OLB,1,1,280,6-5,Ohio St.,7/11/1995,7,,San Diego Chargers / 1st / 3rd pick / 2016,BosaJo00
76,Will Clapp,28,OL,1,0,311,6-5,LSU,12/10/1995,5,,New Orleans Saints / 7th / 245th pick / 2018,ClapWi00
12,Derius Davis,23,WR,1,0,175,,TCU,9/11/2000,Rook,,Los Angeles Chargers / 4th / 125th pick / 2023,DaviDe02
43,Michael Davis,28,CB,1,1,196,6-2,BYU,1/6/1995,6,,,DaviMi03
11,Cameron Dicker,23,K,1,0,216,,Texas,5/6/2000,1,,,DickCa00
42,Elijah Dotson,24,RB,1,0,200,6-0,Sacramento St.Northern Colorado,1/19/1999,Rook,,,DotsEl00
30,Austin Ekeler,28,RB,1,1,200,5-10,Western St. (CO),5/17/1995,6,,,EkelAu00
7,Gerald Everett,29,TE,1,1,240,6-3,South Alabama,6/25/1994,6,,Los Angeles Rams / 2nd / 44th pick / 2017,EverGe00
24,AJ Finley,22,S,0,0,205,6-3,Ole Miss,9/14/2001,Rook,,,FinlAJ00
56,Morgan Fox,29,DL,1,0,260,6-3,Colorado State-Pueblo,9/12/1994,7,,,FoxxMo00
32,Alohi Gilman,26,S,1,1,201,5-10,NavyNotre Dame,9/17/1997,3,,Los Angeles Chargers / 6th / 186th pick / 2020,GilmAl00
47,Josh Harris,34,LS,1,0,224,6-1,Auburn,4/27/1989,11,,,HarrJo02
,Daiyan Henley,24,LB,0,0,232,,Washington St.,11/18/1999,Rook,,Los Angeles Chargers / 3rd / 85th pick / 2023,HenlDa00
10,Justin Herbert,25,QB,1,1,237,6-6,Oregon,3/10/1998,3,,Los Angeles Chargers / 1st / 6th pick / 2020,HerbJu00
91,Christopher Hinton,23,DL,0,0,310,,Michigan,9/14/2000,1,,,HintCh01
27,J.C. Jackson,28,CB,1,1,198,6-1,FloridaRiverside CCMaryland,11/17/1995,5,,,JackJ.00
64,Brenden Jaimes,24,OL,0,0,298,6-5,Nebraska,5/28/1999,2,,Los Angeles Chargers / 5th / 159th pick / 2021,JaimBr00
3,Derwin James,27,S,1,1,215,6-2,Florida St.,8/3/1996,5,,Los Angeles Chargers / 1st / 17th pick / 2018,JameDe00
98,Austin Johnson,29,DL,1,1,314,6-4,Penn St.,5/8/1994,7,,Tennessee Titans / 2nd / 43rd pick / 2016,JohnAu01
77,Zion Johnson,24,G,1,1,316,6-3,DavidsonBoston Col.,11/18/1999,1,,Los Angeles Chargers / 1st / 17th pick / 2022,JohnZi00
1,Quentin Johnston,22,WR,1,0,215,,TCU,9/6/2001,Rook,,Los Angeles Chargers / 1st / 21st pick / 2023,JohnQu02
51,Sebastian Joseph-Day,28,DL,1,1,310,6-4,Rutgers,3/21/1995,4,,Los Angeles Rams / 6th / 195th pick / 2018,JoseSe00
25,Joshua Kelley,26,RB,1,0,212,5-11,UC DavisUCLA,11/20/1997,3,,Los Angeles Chargers / 4th / 112th pick / 2020,KellJo01
6,Eric Kendricks,31,LB,1,1,232,6-0,UCLA,2/29/1992,8,,Minnesota Vikings / 2nd / 45th pick / 2015,KendEr00
41,Raheem Layne,24,S,1,0,192,5-11,Indiana,7/2/1999,1,,,LaynRa00
33,Deane Leonard,24,DB,1,0,195,6-2,CalgaryMississippi,11/20/1999,1,,Los Angeles Chargers / 7th / 236th pick / 2022,LeonDe00
63,Corey Linsley,32,C,1,1,301,6-3,Ohio St.,7/27/1991,9,,Green Bay Packers / 5th / 161st pick / 2014,LinsCo00
52,Khalil Mack,32,OLB,1,1,267,6-3,Buffalo,2/22/1991,9,,Oakland Raiders / 1st / 5th pick / 2014,MackKh00
99,Scott Matlock,23,DL,1,0,300,6-4,Boise St.,6/28/2000,Rook,,Los Angeles Chargers / 6th / 200th pick / 2023,MatlSc00
71,Jordan McFadden,24,OL,0,0,305,,Clemson,11/16/1999,Rook,,Los Angeles Chargers / 5th / 156th pick / 2023,McFaJo00
88,Tre' McKitty,24,TE,1,0,246,6-4,Florida St.Georgia,1/12/1999,2,,Los Angeles Chargers / 3rd / 97th pick / 2021,McKiTr00
9,Kenneth Murray,25,LB,1,1,241,6-2,Oklahoma,11/16/1998,3,,Los Angeles Chargers / 1st / 23rd pick / 2020,MurrKe00
44,Tanner Muse,27,LB,1,0,227,6-2,Clemson,9/6/1996,2,,Las Vegas Raiders / 3rd / 100th pick / 2020,MuseTa00
31,Nick Niemann,26,LB,1,0,244,6-3,Iowa,12/2/1997,2,,Los Angeles Chargers / 6th / 185th pick / 2021,NiemNi00
57,Amen Ogbongbemiga,25,LB,1,0,231,6-0,Oklahoma St.,9/4/1998,2,,,OgboAm00
5,Josh Palmer,25,WR,1,0,210,6-1,Tennessee,9/22/1998,2,,Los Angeles Chargers / 3rd / 77th pick / 2021,PalmJo00
89,Donald Parham,26,TE,1,1,237,6-8,Stetson,8/16/1997,3,,,ParhDo00
79,Trey Pipkins,27,T,1,1,307,6-6,Sioux Falls,9/5/1996,4,,Los Angeles Chargers / 3rd / 91st pick / 2019,PipkTr00
94,Chris Rumph,25,OLB,0,0,244,6-2,Duke,10/19/1998,2,,Los Angeles Chargers / 4th / 118th pick / 2021,RumpCh00
