No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
99,Ray Agnew,31,DT,16,12,285,6-3,North Carolina St.,12/9/1967,8,7,New England Patriots / 1st / 10th pick / 1990,AgneRa20
20,Taje Allen,25,DB,16,0,185,5-10,Texas,11/6/1973,1,1,St. Louis Rams / 5th / 158th pick / 1997,AlleTa20
89,Tyji Armstrong,28,TE,12,0,259,6-4,Iowa CentralMississippi,10/3/1970,6,0,Tampa Bay Buccaneers / 3rd / 79th pick / 1992,ArmsTy00
12,Tony Banks,25,QB,14,14,230,6-4,Michigan St.,4/5/1973,2,7,St. Louis Rams / 2nd / 42nd pick / 1996,BankTo00
13,Steve Bono,36,QB,6,2,215,6-4,UCLA,5/11/1962,13,2,Minnesota Vikings / 6th / 142nd pick / 1985,BonoSt00
77,Ethan Brooks,26,T,15,0,330,6-6,Williams,4/27/1972,2,1,Atlanta Falcons / 7th / 229th pick / 1996,BrooEt20
80,Isaac Bruce,26,WR,5,5,188,6-0,Memphis,11/10/1972,4,4,Los Angeles Rams / 2nd / 33rd pick / 1994,BrucIs00
24,Ron Carpenter,28,DB,6,0,189,6-1,Miami (OH),1/20/1970,5,0,,CarpRo21
93,Kevin Carter,25,DE,16,16,305,6-6,Florida,9/21/1973,3,8,St. Louis Rams / 1st / 6th pick / 1995,CartKe00
56,Charlie Clemons,26,MLB,16,0,250,6-2,Georgia,7/4/1972,1,1,,ClemCh22
84,Ernie Conwell,26,TE,7,7,255,6-2,Washington,8/17/1972,2,1,St. Louis Rams / 2nd / 59th pick / 1996,ConwEr00
75,D'Marco Farr,27,DT,16,16,276,6-1,Washington,6/9/1971,4,8,,FarrDM20
63,John Flannery,29,G,16,16,303,6-4,Syracuse,1/13/1969,7,7,Houston Oilers / 2nd / 44th pick / 1991,FlanJo20
59,London Fletcher,23,LB,16,1,242,5-10,John Carroll,5/19/1975,Rook,1,,FletLo20
70,Wayne Gandy,27,T,16,16,315,6-4,Auburn,2/10/1971,4,7,Los Angeles Rams / 1st / 15th pick / 1994,GandWa20
60,Mike Gruttadauria,26,C,11,2,280,6-3,Central Florida,12/6/1972,2,1,,GrutMi20
81,Az-Zahir Hakim,21,WR,9,4,189,5-10,San Diego St.,6/3/1977,Rook,2,St. Louis Rams / 4th / 96th pick / 1998,HakiAz00
33,Derrick Harris,26,RB,16,14,253,6-0,Miami (FL),9/18/1972,2,1,St. Louis Rams / 6th / 175th pick / 1996,HarrDe00
26,June Henley,23,RB,11,3,226,5-10,Kansas,9/4/1975,Rook,4,Kansas City Chiefs / 5th / 163rd pick / 1997,HenlJu00
53,Jon Hesse,25,LB,5,0,250,6-4,Nebraska,6/6/1973,Rook,0,Jacksonville Jaguars / 7th / 221st pick / 1997,HessJo20
54,Eric Hill,32,LB,15,13,258,6-2,LSU,11/14/1966,9,6,Phoenix Cardinals / 1st / 10th pick / 1989,HillEr20
27,Greg Hill,26,RB,2,2,207,5-11,Texas A&M,2/23/1972,4,2,Kansas City Chiefs / 1st / 25th pick / 1994,HillGr00
25,Robert Holcombe,23,RB,13,6,208,5-11,Illinois,12/11/1975,Rook,2,St. Louis Rams / 2nd / 37th pick / 1998,HolcRo00
82,Tony Horne,22,WR,16,0,173,5-9,Clemson,3/21/1976,Rook,1,,HornTo00
46,Mitch Jacoby,25,TE,5,0,260,6-4,Northern Illinois,12/8/1973,1,0,,JacoMi00
22,Billy Jenkins,24,DB,16,13,205,5-10,Howard,7/8/1974,1,6,,JenkBi20
52,Mike Jones,29,LLB,16,16,240,6-1,Missouri,4/15/1969,7,8,,JoneMi21
90,Mike Jones,29,DE,16,15,290,6-4,North Carolina St.,8/25/1969,7,7,Phoenix Cardinals / 2nd / 32nd pick / 1991,JoneMi23
88,Eddie Kennison,25,WR,16,13,201,6-1,LSU,1/20/1973,2,3,St. Louis Rams / 1st / 18th pick / 1996,KennEd00
31,Amp Lee,27,RB,14,2,200,5-11,Florida St.,10/1/1971,6,6,San Francisco 49ers / 2nd / 45th pick / 1992,LeexAm00
57,Leonard Little,24,DE,6,0,267,6-3,Tennessee,10/19/1974,Rook,0,St. Louis Rams / 3rd / 65th pick / 1998,LittLe00
41,Todd Lyght,29,DB,16,16,190,6-0,Notre Dame,2/9/1969,7,7,Los Angeles Rams / 1st / 5th pick / 1991,LyghTo00
35,Keith Lyle,26,DB,16,16,210,6-2,Virginia,4/17/1972,4,7,Los Angeles Rams / 3rd / 71st pick / 1994,LyleKe20
23,Gerald McBurrows,25,DB,10,0,208,5-11,Kansas,10/7/1973,3,1,St. Louis Rams / 7th / 214th pick / 1995,McBuGe20
21,Dexter McCleon,25,DB,15,6,195,5-10,Clemson,10/9/1973,1,3,St. Louis Rams / 2nd / 40th pick / 1997,McClDe21
47,Ryan McNeil,28,DB,16,12,210,6-2,Miami (FL),10/4/1970,5,6,Detroit Lions / 2nd / 33rd pick / 1993,McNeRy20
73,Fred Miller,25,T,15,15,320,6-7,Baylor,2/6/1973,2,6,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
44,Jerald Moore,24,RB,11,4,225,5-9,Oklahoma,11/20/1974,2,1,St. Louis Rams / 3rd / 83rd pick / 1996,MoorJe00
61,Tom Nutten,27,G,5,2,280,6-5,Western Michigan,6/8/1971,3,1,Buffalo Bills / 7th / 221st pick / 1995,NuttTo20
76,Orlando Pace,23,T,16,16,325,6-7,Ohio St.,11/4/1975,1,7,St. Louis Rams / 1st / 1st pick / 1997,PaceOr00
58,Roman Phifer,30,LB,13,13,248,6-2,UCLA,3/5/1968,7,6,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
