No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
16,Danny Amendola,27,WR,11,8,185,5-11,Texas Tech,11/2/1985,3,5,,AmenDa00
68,Joe Barksdale,24,T,6,2,326,6-5,LSU,1/1/1988,1,1,Oakland Raiders / 3rd / 92nd pick / 2011,BarkJo00
61,Tim Barnes,24,C,15,0,297,6-4,Missouri,5/14/1988,1,1,,BarnTi01
8,Sam Bradford,25,QB,16,16,224,6-4,Oklahoma,11/8/1987,2,10,St. Louis Rams / 1st / 1st pick / 2010,BradSa00
90,Michael Brockers,22,DT,13,12,297,6-5,LSU,12/21/1990,Rook,5,St. Louis Rams / 1st / 14th pick / 2012,BrocMi00
57,Sammy Brown,22,LB,1,0,243,6-2,Houston,4/17/1990,Rook,0,,BrowSa00
10,Kellen Clemens,29,QB,2,0,220,6-2,Oregon,6/7/1983,6,0,New York Jets / 2nd / 49th pick / 2006,ClemKe00
52,Justin Cole,25,LB,16,0,242,6-3,San Jose St.,11/22/1987,1,1,,ColeJu00
71,Matt Conrath,23,DT,1,0,290,6-7,Virginia,8/11/1989,Rook,0,,ConrMa00
93,Jermelle Cudjo,26,DT,15,4,293,6-2,Central Oklahoma,9/28/1986,2,3,,CudjJe00
43,Craig Dahl,27,DB,16,16,207,6-1,North Dakota St.,6/17/1985,5,6,,DahlCr99
62,Harvey Dahl,31,T,14,14,308,6-5,Nevada,6/24/1981,6,6,,DahlHa20
37,Matt Daniels,23,DB,4,0,211,6-1,Duke,9/27/1989,Rook,0,,DaniMa00
58,Jo-Lonn Dunbar,27,MLB,16,16,233,6-1,Boston Col.,3/13/1985,4,8,,DunbJo20
31,Cortland Finnegan,28,DB,16,15,190,5-10,Samford,2/2/1984,6,7,Tennessee Titans / 7th / 215th pick / 2006,FinnCo20
32,Bradley Fletcher,26,DB,16,4,196,6-0,Iowa,6/25/1986,3,3,St. Louis Rams / 3rd / 66th pick / 2009,FletBr99
42,Terrance Ganaway,24,RB,3,0,239,6-0,Baylor,10/7/1988,Rook,0,New York Jets / 6th / 202nd pick / 2012,GanaTe00
11,Brandon Gibson,25,WR,16,13,204,6-0,Washington St.,8/13/1987,3,5,Philadelphia Eagles / 6th / 194th pick / 2009,GibsBr00
13,Chris Givens,23,WR,15,12,198,5-11,Wake Forest,12/6/1989,Rook,5,St. Louis Rams / 4th / 96th pick / 2012,GiveCh00
51,Mario Haggan,32,MLB,11,2,274,6-3,Mississippi St.,3/3/1980,9,2,Buffalo Bills / 7th / 228th pick / 2003,HaggMa20
46,Cory Harkey,22,TE,5,0,272,6-3,UCLA,6/17/1990,Rook,0,,HarkCo00
95,William Hayes,27,DE,16,0,265,6-3,Winston-Salem St.,5/2/1985,4,3,Tennessee Titans / 4th / 103rd pick / 2008,HayeWi99
96,Kellen Heard,27,DT,8,0,355,6-6,Memphis,10/17/1985,1,1,,HearKe00
6,Johnny Hekker,22,P,16,0,241,6-5,Oregon St.,2/8/1990,Rook,2,,HekkJo00
56,Josh Hull,25,LB,16,1,236,6-2,Penn St.,5/21/1987,2,1,St. Louis Rams / 7th / 254th pick / 2010,HullJo99
72,Wayne Hunter,31,T,14,4,318,6-5,Hawaii,7/2/1981,8,3,Seattle Seahawks / 3rd / 73rd pick / 2003,HuntWa20
39,Steven Jackson,29,RB,16,16,240,6-2,Oregon St.,7/22/1983,8,7,St. Louis Rams / 1st / 24th pick / 2004,JackSt00
21,Jackrabbit Jenkins,24,CB,15,14,190,5-10,North AlabamaFlorida,10/29/1988,Rook,8,St. Louis Rams / 2nd / 39th pick / 2012,JenkJa03
22,Trumaine Johnson,22,CB,16,3,213,6-2,Montana,1/1/1990,Rook,2,St. Louis Rams / 3rd / 65th pick / 2012,JohnTr05
88,Lance Kendricks,24,TE,16,14,250,6-3,Wisconsin,1/30/1988,1,4,St. Louis Rams / 2nd / 47th pick / 2011,KendLa00
98,Kendall Langford,26,DE,16,16,305,6-6,Hampton,1/27/1986,4,7,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
55,James Laurinaitis,26,LB,16,16,255,6-2,Ohio St.,12/3/1986,3,9,St. Louis Rams / 2nd / 35th pick / 2009,LaurJa99
91,Chris Long,27,DE,16,16,270,6-3,Virginia,3/28/1985,4,8,St. Louis Rams / 1st / 2nd pick / 2008,LongCh99
50,Rocky McIntosh,30,LB,16,9,242,6-2,Miami (FL),11/15/1982,6,5,Washington Redskins / 2nd / 35th pick / 2006,McInRo20
23,Rodney McLeod,22,S,16,0,195,5-10,Virginia,6/23/1990,Rook,1,,McLeRo00
89,Mike McNeill,24,TE,14,1,232,6-4,Nebraska,3/7/1988,1,0,,McNeMi00
44,Jake McQuaide,25,LS,16,0,247,6-2,Ohio St.,12/7/1987,1,1,,McQuJa00
27,Quintin Mikell,32,DB,16,16,204,5-10,Boise St.,9/16/1980,9,6,,MikeQu20
49,Brit Miller,26,LB,9,1,250,6-1,Illinois,9/15/1986,3,1,,MillBr01
82,Matthew Mulligan,27,TE,16,9,258,6-4,Maine,1/18/1985,3,1,,MullMa00
60,Ty Nsekhe,27,T,2,0,325,6-8,Texas St.,10/27/1985,Rook,0,,NsekTy00
69,Quinn Ojinnaka,28,G,6,5,295,6-5,Syracuse,4/23/1984,6,2,Atlanta Falcons / 5th / 139th pick / 2006,OjinQu20
24,Isaiah Pead,23,RB,15,1,197,5-10,Cincinnati,12/14/1989,Rook,0,St. Louis Rams / 2nd / 50th pick / 2012,PeadIs00
18,Austin Pettis,24,WR,14,2,205,6-2,Boise St.,5/7/1988,1,2,St. Louis Rams / 3rd / 78th pick / 2011,PettAu00
33,Quinton Pointer,24,DB,6,0,195,5-9,UNLV,4/16/1988,Rook,0,,PoinQu00
83,Brian Quick,23,WR,15,1,215,6-3,Appalachian St.,6/5/1989,Rook,1,St. Louis Rams / 2nd / 33rd pick / 2012,QuicBr00
94,Robert Quinn,22,DE,16,14,245,6-4,North Carolina,5/18/1990,1,7,St. Louis Rams / 1st / 14th pick / 2011,QuinRo00
79,Barry Richardson,26,C,16,16,330,6-6,Clemson,5/15/1986,4,7,Kansas City Chiefs / 6th / 170th pick / 2008,RichBa20
26,Daryl Richardson,22,RB,16,0,192,5-10,Abilene Christian,4/12/1990,Rook,4,St. Louis Rams / 7th / 252nd pick / 2012,RichDa00
76,Rodger Saffold,24,T,10,10,325,6-5,Indiana,6/6/1988,2,4,St. Louis Rams / 2nd / 33rd pick / 2010,SaffRo20
92,Eugene Sims,26,LB,13,2,240,6-5,West Texas A&M,3/18/1986,2,2,St. Louis Rams / 6th / 189th pick / 2010,SimsEu99
66,Shelley Smith,25,G,11,6,203,6-4,Colorado St.,5/21/1987,1,3,Houston Texans / 6th / 187th pick / 2010,SmitSh22
12,Steve Smith,27,WR,9,2,195,6-0,USC,5/6/1985,5,1,New York Giants / 2nd / 51st pick / 2007,SmitSt02
20,Darian Stewart,24,DB,12,0,214,5-11,South Carolina,8/4/1988,2,1,,StewDa00
59,Robert Turner,28,G,16,16,308,6-4,New Mexico,8/20/1984,5,7,,TurnRo22
73,Rokevious Watkins,23,OT,1,0,338,6-4,South Carolina,2/24/1989,Rook,0,St. Louis Rams / 5th / 150th pick / 2012,WatkRo00
63,Scott Wells,31,G,7,7,302,6-2,Tennessee,1/17/1981,8,3,Green Bay Packers / 7th / 251st pick / 2004,WellSc20
65,Chris Williams,27,T,3,0,326,6-6,Vanderbilt,8/26/1985,4,0,Chicago Bears / 1st / 14th pick / 2008,WillCh03
4,Greg Zuerlein,25,K,16,0,191,6-0,Missouri Western St.,12/27/1987,Rook,3,St. Louis Rams / 6th / 171st pick / 2012,ZuerGr00
,Team Total,25.6,,16,,250.1,6-2.4,,,2.6,,,-9999
