No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
94,Victor Adeyanju,26,DE,10,1,270,6-4,Indiana,2/11/1983,3,1,St. Louis Rams / 4th / 113th pick / 2006,AdeyVi20
98,C.J. Ah You,27,DE,8,1,265,6-4,Oklahoma,7/7/1982,Rook,1,Buffalo Bills / 7th / 239th pick / 2007,AhYoC.00
62,Roger Allen,23,G,2,1,329,6-3,Missouri Western St.,2/10/1986,Rook,0,,AlleRo20
16,Danny Amendola,24,WR,14,2,185,5-11,Texas Tech,11/2/1985,Rook,2,,AmenDa00
50,K.C. Asiodu,23,LB,10,0,225,6-2,Central Oklahoma,11/24/1986,Rook,1,,AsioK.00
21,O.J. Atogwe,28,DB,12,12,205,5-11,Stanford,6/23/1981,4,5,St. Louis Rams / 3rd / 66th pick / 2005,AtogO.20
17,Donnie Avery,25,WR,16,16,186,5-11,Houston,6/12/1984,1,4,St. Louis Rams / 2nd / 33rd pick / 2008,AverDo00
47,Billy Bajema,27,TE,16,5,259,6-4,Oklahoma St.,10/31/1982,4,1,San Francisco 49ers / 7th / 249th pick / 2005,BajeBi00
70,Alex Barron,27,T,16,16,315,6-8,Florida St.,9/28/1982,4,4,St. Louis Rams / 1st / 19th pick / 2005,BarrAl20
24,Ron Bartell,27,DB,15,15,210,6-1,Howard,2/22/1982,4,5,St. Louis Rams / 2nd / 50th pick / 2005,BartRo20
63,Jacob Bell,28,G,13,13,300,6-4,Miami (OH),3/2/1981,5,3,Tennessee Titans / 5th / 138th pick / 2004,BellJa20
12,Kyle Boller,28,QB,7,4,220,6-3,California,6/17/1981,6,-2,Baltimore Ravens / 1st / 19th pick / 2003,BollKy00
60,Jason Brown,26,C,16,16,328,6-3,North Carolina,5/5/1983,4,4,Baltimore Ravens / 4th / 124th pick / 2005,BrowJa23
3,Josh Brown,30,K,16,0,202,6-0,Nebraska,4/29/1979,6,4,Seattle Seahawks / 7th / 222nd pick / 2003,brownjos01
10,Marc Bulger,32,QB,9,8,208,6-3,West Virginia,4/5/1977,7,2,New Orleans Saints / 6th / 168th pick / 2000,BulgMa00
14,Keenan Burton,25,WR,9,6,202,6-0,Kentucky,10/29/1984,1,2,St. Louis Rams / 4th / 128th pick / 2008,BurtKe00
37,James Butler,27,DB,13,13,209,6-3,Georgia Tech,9/7/1982,4,5,,ButlJa20
36,Quincy Butler,26,DB,14,7,189,6-1,TCU,11/25/1983,3,3,,ButlQu20
15,Tim Carter,30,WR,2,0,187,6-0,Auburn,9/21/1979,7,0,New York Giants / 2nd / 46th pick / 2002,CartTi00
57,Chris Chamberlain,24,LB,16,0,226,6-2,Tulsa,9/30/1985,1,1,St. Louis Rams / 7th / 228th pick / 2008,ChamCh99
53,Quinton Culberson,24,LB,1,0,240,6-1,Mississippi St.,10/21/1985,2,0,,CulbQu99
43,Craig Dahl,24,DB,14,8,207,6-1,North Dakota St.,6/17/1985,2,3,,DahlCr99
34,Kenneth Darby,27,RB,16,1,214,5-10,Alabama,12/26/1982,2,1,Tampa Bay Buccaneers / 7th / 246th pick / 2007,DarbKe00
54,Dominic Douglas,22,LB,4,0,229,6-1,Mississippi St.,1/13/1987,Rook,0,,DougDo20
69,Leger Douzable,23,DT,12,1,305,6-4,Central Florida,5/31/1986,Rook,1,,DouzLe00
46,Daniel Fells,26,TE,14,4,260,6-4,UC Davis,9/23/1983,1,2,,FellDa00
32,Bradley Fletcher,23,DB,7,3,196,6-0,Iowa,6/25/1986,Rook,1,St. Louis Rams / 3rd / 66th pick / 2009,FletBr99
35,Samkon Gado,27,RB,15,0,227,5-10,Liberty,11/13/1982,4,0,,GadoSa00
11,Brandon Gibson,22,WR,9,4,204,6-0,Washington St.,8/13/1987,Rook,2,Philadelphia Eagles / 6th / 194th pick / 2009,GibsBr00
71,Gary Gibson,27,DT,5,5,285,6-3,Rutgers,5/5/1982,2,2,,GibsGa99
73,Adam Goldberg,29,G,16,14,309,6-7,Wyoming,8/12/1980,5,4,,GoldAd20
25,Danny Gorrer,23,DB,3,1,173,6-0,Texas A&M,6/1/1986,Rook,0,,GorrDa00
59,Larry Grant,24,LB,16,0,235,6-1,Ohio St.,2/16/1985,1,1,San Francisco 49ers / 7th / 214th pick / 2008,GranLa99
79,John Greco,24,T,11,3,318,6-4,Toledo,3/24/1985,1,1,St. Louis Rams / 3rd / 65th pick / 2008,GrecJo20
96,James Hall,32,DE,14,14,281,6-2,Michigan,2/4/1977,9,6,,HallJa21
42,Clinton Hart,32,DB,3,0,208,6-0,Central Florida CC,7/20/1977,6,0,,HartCl20
68,Richie Incognito,26,G,9,9,322,6-4,NebraskaOregon,7/5/1983,3,2,St. Louis Rams / 3rd / 81st pick / 2005,IncoRi20
