No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
27,Rabih Abdullah,28,RB,15,0,220,6-0,Lehigh,4/27/1975,4,1,,AbduRa00
23,Jerry Azumah,26,DB,16,13,195,5-10,New Hampshire,9/1/1977,4,13,Chicago Bears / 5th / 147th pick / 1999,AzumJe00
86,Marty Booker,27,WR,13,13,205,6-0,La-Monroe,7/31/1976,4,6,Chicago Bears / 3rd / 78th pick / 1999,BookMa00
70,Alfonso Boone,27,DT,16,6,320,6-3,Mount San Antonio JC,1/11/1976,2,3,Detroit Lions / 7th / 253rd pick / 2000,BoonAl20
55,Lance Briggs,23,LB,16,13,244,6-1,Arizona,11/12/1980,Rook,6,Chicago Bears / 3rd / 68th pick / 2003,BrigLa99
96,Alex Brown,24,DE,16,16,260,6-3,Florida,6/4/1979,1,8,Chicago Bears / 4th / 104th pick / 2002,BrowAl20
30,Mike Brown,25,DB,16,16,207,5-10,Nebraska,2/13/1978,3,6,Chicago Bears / 2nd / 39th pick / 2000,BrowMi99
12,Chris Chandler,38,QB,8,6,224,6-4,Washington,10/12/1965,15,1,Indianapolis Colts / 3rd / 76th pick / 1988,ChanCh00
88,Desmond Clark,26,TE,15,15,249,6-3,Wake Forest,4/20/1977,4,4,Denver Broncos / 6th / 179th pick / 1999,ClarDe00
93,Phillip Daniels,30,DE,16,16,310,6-6,Georgia,3/4/1973,7,7,Seattle Seahawks / 4th / 99th pick / 1996,DaniPh20
2,Paul Edinger,25,K,16,0,175,5-8,Michigan St.,1/17/1978,3,2,Chicago Bears / 6th / 174th pick / 2000,edingpau01
79,Steve Edwards,24,G,16,16,330,6-5,Tennessee St.Central Florida,2/20/1979,1,7,,EdwaSt20
44,Brock Forsey,23,RB,9,2,203,5-11,Boise St.,2/11/1980,Rook,2,Chicago Bears / 6th / 206th pick / 2003,ForsBr00
87,Justin Gage,22,WR,10,3,204,6-4,Missouri,1/25/1981,Rook,3,Chicago Bears / 5th / 143rd pick / 2003,GageJu00
69,Mike Gandy,24,T,14,14,316,6-4,Notre Dame,1/3/1979,1,6,Chicago Bears / 3rd / 68th pick / 2001,GandMi20
78,Aaron Gibson,26,T,16,16,375,6-6,Wisconsin,9/27/1977,3,7,Detroit Lions / 1st / 27th pick / 1999,GibsAa20
85,John Gilmore,24,TE,15,1,257,6-5,Penn St.,9/21/1979,1,0,New Orleans Saints / 6th / 196th pick / 2002,GilmJo00
25,Bobby Gray,25,DB,16,9,212,6-0,Louisiana Tech,4/30/1978,1,4,Chicago Bears / 5th / 140th pick / 2002,GrayBo20
43,Michael Green,27,DB,10,8,195,6-0,Northwestern St. (LA),12/6/1976,3,3,Chicago Bears / 7th / 254th pick / 2000,GreeMi20
8,Rex Grossman,23,QB,3,3,225,6-1,Florida,8/23/1980,Rook,1,Chicago Bears / 1st / 22nd pick / 2003,GrosRe00
97,Michael Haynes,23,DE,16,0,274,6-4,Penn St.,9/13/1980,Rook,2,Chicago Bears / 1st / 14th pick / 2003,HaynMi20
92,Hunter Hillenmeyer,23,LB,13,0,238,6-4,Vanderbilt,10/28/1980,Rook,1,Green Bay Packers / 5th / 166th pick / 2003,HillHu20
53,Warrick Holdman,28,LB,13,13,235,6-1,Texas A&M,11/22/1975,4,5,Chicago Bears / 4th / 106th pick / 1999,HoldWa20
52,Bobbie Howard,26,LB,3,0,232,5-10,Notre Dame,6/14/1977,2,0,,HowaBo21
82,Robert Johnson,23,TE,1,0,278,6-6,Auburn,6/20/1980,Rook,0,,JohnRo04
90,Bryan Knight,24,LB,16,2,238,6-2,Pittsburgh,1/22/1979,1,2,Chicago Bears / 5th / 165th pick / 2002,KnigBr20
57,Olin Kreutz,26,C,16,16,292,6-2,Washington,6/9/1977,5,8,Chicago Bears / 3rd / 64th pick / 1998,KreuOl00
63,Corbin Lacina,33,G,8,1,302,6-4,Augustana (SD),11/2/1970,9,1,Buffalo Bills / 6th / 167th pick / 1993,LaciCo20
73,Tron LaFavor,24,DT,4,0,290,6-2,Florida,11/27/1979,Rook,0,Chicago Bears / 5th / 171st pick / 2003,LaFaTr20
89,Dustin Lyman,27,TE,9,1,245,6-4,Wake Forest,8/5/1976,3,1,Chicago Bears / 3rd / 87th pick / 2000,LymaDu00
65,Patrick Mannelly,28,LS,16,0,265,6-5,Duke,4/18/1975,5,2,Chicago Bears / 6th / 189th pick / 1998,MannPa20
4,Brad Maynard,29,P,16,0,188,6-1,Ball St.,2/9/1974,6,2,New York Giants / 3rd / 95th pick / 1997,MaynBr20
37,Jason McKie,23,FB,6,0,240,5-11,Temple,5/22/1980,1,0,,McKiJa00
26,Todd McMillon,30,DB,13,0,190,5-11,Northern Arizona,9/26/1973,3,1,,McMiTo20
21,R.W. McQuarters,27,DB,16,6,194,5-10,Oklahoma St.,12/21/1976,5,4,San Francisco 49ers / 1st / 28th pick / 1998,McQuR.20
81,Ahmad Merritt,26,WR,15,1,195,5-10,Wisconsin,2/5/1977,2,0,,MerrAh00
60,Terrence Metcalf,25,G,11,2,310,6-4,Mississippi,1/28/1978,1,1,Chicago Bears / 3rd / 93rd pick / 2002,MetcTe20
72,Qasim Mitchell,24,T,2,2,355,6-6,North Carolina A&T,12/3/1979,Rook,1,,MitcQa20
59,Joe Odom,24,LB,10,3,238,6-1,Purdue,12/14/1979,Rook,2,Chicago Bears / 6th / 191st pick / 2003,OdomJo20
29,Adrian Peterson,24,RB,6,1,212,5-10,Georgia Southern,7/1/1979,1,0,Chicago Bears / 6th / 199th pick / 2002,PeteAd00
36,Stanley Pritchett,30,FB,16,11,250,6-2,South Carolina,12/22/1973,7,1,Miami Dolphins / 4th / 118th pick / 1996,PritSt00
48,Gabe Reid,26,TE,1,0,253,6-3,BYU,5/28/1977,Rook,0,,ReidGa00
98,Bryan Robinson,29,DT,16,16,304,6-4,Fresno St.,6/22/1974,6,6,,RobiBr20
74,Scott Sanderson,29,T,1,0,295,6-6,Washington St.,7/25/1974,6,0,Tennessee Oilers / 3rd / 81st pick / 1997,SandSc20
95,Ian Scott,22,DT,6,0,302,6-3,Florida,11/8/1981,Rook,0,Chicago Bears / 4th / 116th pick / 2003,ScotIa20
10,Kordell Stewart,31,QB,9,7,218,6-1,Colorado,10/16/1972,8,3,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
99,Joe Tafoya,25,DE,16,0,265,6-4,Arizona,9/6/1978,2,2,Tampa Bay Buccaneers / 7th / 234th pick / 2001,TafoJo20
83,David Terrell,24,WR,16,7,212,6-3,Michigan,3/13/1979,2,3,Chicago Bears / 1st / 8th pick / 2001,TerrDa00
35,Anthony Thomas,26,RB,13,13,225,6-2,Michigan,11/7/1977,2,7,Chicago Bears / 2nd / 38th pick / 2001,ThomAn01
33,Charles Tillman,22,DB,16,13,210,6-2,Louisiana,2/23/1981,Rook,5,Chicago Bears / 2nd / 35th pick / 2003,TillCh20
94,Keith Traylor,34,DT,10,10,337,6-2,OklahomaCentral Oklahoma,9/3/1969,12,4,Denver Broncos / 3rd / 61st pick / 1991,TrayKe20
54,Brian Urlacher,25,LB,16,16,258,6-4,New Mexico,5/25/1978,3,9,Chicago Bears / 1st / 9th pick / 2000,UrlaBr00
58,Chris Villarrial,30,G,13,13,318,6-3,Indiana (PA),6/9/1973,7,5,Chicago Bears / 5th / 152nd pick / 1996,VillCh20
84,Bobby Wade,22,WR,12,1,195,5-10,Arizona,2/25/1981,Rook,1,Chicago Bears / 5th / 139th pick / 2003,WadeBo00
67,Josh Warner,24,C,10,0,320,6-5,Brockport St.,5/15/1979,Rook,1,,WarnJo20
80,Dez White,24,WR,15,11,215,6-1,Georgia Tech,8/23/1979,3,5,Chicago Bears / 3rd / 69th pick / 2000,WhitDe00
22,Brock Williams,24,DB,10,0,195,5-10,Notre Dame,8/11/1979,Rook,1,New England Patriots / 3rd / 86th pick / 2001,WillBr26
24,Cameron Worrell,24,DB,14,0,194,5-11,Fresno St.,12/14/1979,Rook,1,,WorrCa20
,Team Total,25.9,,16,,250.1,6-1.9,,,2.8,,,-9999
