No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
3,Cam Akers,23,RB,,,212,5-11,Florida St.,6/22/1999,2,,Los Angeles Rams / 2nd / 52nd pick / 2020,AkerCa00
55,Brian Allen,27,C,,,303,6-2,Michigan St.,10/11/1995,4,,Los Angeles Rams / 4th / 111th pick / 2018,AlleBr02
72,Tremayne Anchrum,24,OL,,,315,6-2,Clemson,6/24/1998,2,,Los Angeles Rams / 7th / 250th pick / 2020,AnchTr00
15,Tutu Atwell,23,WR,,,165,5-9,Louisville,10/7/1999,1,,Los Angeles Rams / 2nd / 57th pick / 2021,AtweTu00
60,Logan Bruss,23,OL,,,316,6-5,Wisconsin,10/7/1999,Rook,,Los Angeles Rams / 3rd / 104th pick / 2022,BrusLo00
26,Terrell Burgess,24,S,,,202,5-11,Utah,11/12/1998,2,,Los Angeles Rams / 3rd / 104th pick / 2020,BurgTe00
93,Marquise Copeland,25,DL,,,285,6-2,Cincinnati,5/9/1997,2,,,CopeMa01
11,Riley Dixon,29,P,,,221,6-4,Syracuse,8/24/1993,6,,Denver Broncos / 7th / 228th pick / 2016,DixoRi00
99,Aaron Donald,31,DT,,,280,6-1,Pittsburgh,5/23/1991,8,,St. Louis Rams / 1st / 13th pick / 2014,DonaAa00
14,Decobie Durant,24,DB,,,175,5-11,South Carolina St.,2/9/1998,Rook,,Los Angeles Rams / 4th / 142nd pick / 2022,DuraDe01
73,David Edwards,25,OL,,,308,6-6,Wisconsin,3/20/1997,3,,Los Angeles Rams / 5th / 169th pick / 2019,EdwaDa01
71,Bobby Evans,25,OL,,,312,6-4,Oklahoma,3/24/1997,3,,Los Angeles Rams / 3rd / 97th pick / 2019,EvanBo00
54,Leonard Floyd,30,OLB,,,240,6-5,Georgia,9/8/1992,6,,Chicago Bears / 1st / 9th pick / 2016,FloyLe00
4,Jordan Fuller,24,S,,,203,6-2,Ohio St.,3/4/1998,2,,Los Angeles Rams / 6th / 199th pick / 2020,FullJo01
34,Jake Funk,24,RB,,,205,5-10,Maryland,1/11/1998,1,,Los Angeles Rams / 7th / 233rd pick / 2021,FunkJa00
91,Greg Gaines,26,DL,,,312,6-1,Washington,5/6/1996,3,,Los Angeles Rams / 4th / 134th pick / 2019,GainGr00
8,Matt Gay,28,K,,,232,6-0,Utah,3/15/1994,3,,Tampa Bay Buccaneers / 5th / 145th pick / 2019,GayxMa00
39,Jake Gervase,27,DB,,,212,6-1,Iowa,9/18/1995,3,,,GervJa00
21,Tyler Hall,24,DB,,,190,5-10,Wyoming,10/31/1998,2,,,HallTy01
79,Rob Havenstein,30,OT,,,330,6-8,Wisconsin,5/13/1992,7,,St. Louis Rams / 2nd / 57th pick / 2015,HaveRo00
27,Darrell Henderson,25,RB,,,208,5-8,Memphis,8/19/1997,3,,Los Angeles Rams / 3rd / 70th pick / 2019,HendDa00
89,Tyler Higbee,29,TE,,,255,6-6,Western Kentucky,1/1/1993,6,,Los Angeles Rams / 4th / 110th pick / 2016,HigbTy00
2,Troy Hill,31,CB,,,183,5-11,Oregon,8/29/1991,7,,,HillTr01
97,Michael Hoecht,25,DT,,,310,6-4,Brown,10/5/1997,1,,,HoecMi00
58,Justin Hollins,26,EDGE,,,248,6-5,Oregon,1/15/1996,3,,Denver Broncos / 5th / 156th pick / 2019,HollJu00
88,Brycen Hopkins,25,TE,,,245,6-4,Purdue,3/27/1997,2,,Los Angeles Rams / 4th / 136th pick / 2020,HopkBr01
59,Jake Hummel,23,LB,,,235,6-1,Iowa State,1/4/1999,Rook,,,HummJa00
77,Alaric Jackson,24,T,,,285,6-7,Iowa,7/14/1998,1,,,JackAl01
12,Van Jefferson,26,WR,,,200,6-1,MississippiFlorida,7/26/1996,2,,Los Angeles Rams / 2nd / 57th pick / 2020,JeffVa00
53,Ernest Jones,23,LB,,,230,6-2,South Carolina,11/22/1999,1,,Los Angeles Rams / 3rd / 103rd pick / 2021,JoneEr01
6,Derion Kendrick,22,DB,,,190,6-0,ClemsonGeorgia,8/24/2000,Rook,,Los Angeles Rams / 6th / 212th pick / 2022,KendDe00
10,Cooper Kupp,29,WR,,,208,6-2,East. Washington,6/15/1993,5,,Los Angeles Rams / 3rd / 69th pick / 2017,KuppCo00
52,Terrell Lewis,24,LB,,,262,6-5,Alabama,8/25/1998,2,,Los Angeles Rams / 3rd / 84th pick / 2020,LewiTe00
22,David Long,24,CB,,,196,5-11,Michigan,2/6/1998,3,,Los Angeles Rams / 3rd / 79th pick / 2019,LongDa02
82,Lance McCutcheon,,WR,,,202,6-3,Montana State,,Rook,,,McCuLa01
70,Joseph Noteboom,27,OT,,,321,6-5,TCU,6/19/1995,4,,Los Angeles Rams / 3rd / 89th pick / 2018,NoteJo00
42,Matthew Orzech,27,TE,,,245,6-3,Azusa Pacific,4/12/1995,3,,,OrzeMa00
16,Bryce Perkins,26,QB,,,214,6-3,Virginia,12/20/1996,Rook,,,PerkBr02
19,Brandon Powell,27,WR,,,188,5-8,Florida,9/12/1995,4,,,PoweBr00
5,Jalen Ramsey,28,CB,,,208,6-1,Florida St.,10/24/1994,6,,Jacksonville Jaguars / 1st / 5th pick / 2016,RamsJa00
24,Taylor Rapp,25,S,,,208,6-0,Washington,12/22/1997,3,,Los Angeles Rams / 2nd / 61st pick / 2019,RappTa00
94,A'Shawn Robinson,27,DT,,,330,6-4,Alabama,3/21/1995,6,,Detroit Lions / 2nd / 46th pick / 2016,RobiAS00
1,Allen Robinson,29,WR,,,220,6-2,Penn St.,8/24/1993,8,,Jacksonville Jaguars / 2nd / 61st pick / 2014,RobiAl02
31,Robert Rochell,24,DB,,,195,6-2,Central Arkansas,4/26/1998,1,,Los Angeles Rams / 4th / 130th pick / 2021,RochRo00
56,Christian Rozeboom,25,LB,,,230,6-2,South Dakota St.,1/30/1997,1,,,RozeCh00
33,Nick Scott,27,S,,,201,5-11,Penn St.,5/17/1995,3,,Los Angeles Rams / 7th / 243rd pick / 2019,ScotNi01
65,Coleman Shelton,27,C,,,299,6-4,Washington,7/28/1995,3,,,ShelCo00
18,Ben Skowronek,25,WR,,,224,6-3,NorthwesternNotre Dame,6/27/1997,1,,Los Angeles Rams / 7th / 249th pick / 2021,SkowBe00
9,Matthew Stafford,34,QB,,,220,6-3,Georgia,2/7/1988,13,,Detroit Lions / 1st / 1st pick / 2009,StafMa00
96,Keir Thomas,,WR,,,275,6-2,Florida State,,Rook,,,ThomKe04
45,Bobby Wagner,32,ILB,,,242,6-0,Utah St.,6/27/1990,10,,Seattle Seahawks / 2nd / 47th pick / 2012,WagnBo00
92,Jonah Williams,27,DE,,,275,6-5,Weber St.,8/17/1995,1,,,WillJo16
23,Kyren Williams,22,RB,,,195,5-9,Notre Dame,8/26/2000,Rook,,Los Angeles Rams / 5th / 164th pick / 2022,WillKy02
13,John Wolford,27,QB,,,200,6-1,Wake Forest,10/16/1995,2,,,WolfJo00
43,Russ Yeast,23,DB,,,195,5-10,LouisvilleKansas St.,5/8/1999,Rook,,Los Angeles Rams / 7th / 253rd pick / 2022,YeasRu00
95,Bobby Brown (SUS),22,DT,,,235,6-4,Texas A&M,8/7/2000,1,,Los Angeles Rams / 4th / 117th pick / 2021,BrowBo04
37,Quentin Lake (PUP),23,DB,,,205,6-1,UCLA,1/29/1999,Rook,,Los Angeles Rams / 6th / 211th pick / 2022,LakeQu00
32,Travin Howard (NON),26,OLB,,,219,6-1,TCUOhio St.,5/10/1996,4,,Los Angeles Rams / 7th / 231st pick / 2018,HowaTr00
44,Daniel Hardy (IR),24,LB,,,223,6-3,Montana State,12/15/1998,Rook,,Los Angeles Rams / 7th / 235th pick / 2022,HardDa01
