No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
76,Branden Albert,27,G,16,16,314,6-5,Virginia,11/4/1984,3,5,Kansas City Chiefs / 1st / 15th pick / 2008,AlbeBr20
21,Javier Arenas,24,DB,15,1,195,5-9,Alabama,10/28/1987,1,2,Kansas City Chiefs / 2nd / 50th pick / 2010,ArenJa99
73,Jon Asamoah,23,G,16,16,304,6-4,Illinois,7/21/1988,1,5,Kansas City Chiefs / 3rd / 68th pick / 2010,AsamJo20
97,Allen Bailey,22,DL,16,0,288,6-3,Miami (FL),3/25/1989,Rook,1,Kansas City Chiefs / 3rd / 86th pick / 2011,BailAl00
89,Jonathan Baldwin,22,WR,11,3,225,6-4,Pittsburgh,8/10/1989,Rook,2,Kansas City Chiefs / 1st / 26th pick / 2011,BaldJo00
26,Jackie Battle,28,RB,15,4,238,6-2,Houston,10/1/1983,4,3,,BattJa00
88,Anthony Becht,34,TE,9,5,270,6-6,West Virginia,8/8/1977,11,0,New York Jets / 1st / 27th pick / 2000,BechAn00
59,Jovan Belcher,24,LILB,16,16,228,6-2,Maine,7/24/1987,2,7,,BelcJo00
29,Eric Berry,23,DB,1,1,212,6-0,Tennessee,12/29/1988,1,0,Kansas City Chiefs / 1st / 5th pick / 2010,BerrEr99
82,Dwayne Bowe,27,WR,16,14,221,6-2,LSU,9/21/1984,4,7,Kansas City Chiefs / 1st / 23rd pick / 2007,BoweDw00
15,Steve Breaston,28,WR,16,13,175,6-1,Michigan,8/20/1983,4,5,Arizona Cardinals / 5th / 142nd pick / 2007,BreaSt00
30,Jalil Brown,24,DB,14,0,202,6-0,Colorado,10/14/1987,Rook,1,Kansas City Chiefs / 4th / 118th pick / 2011,BrowJa00
39,Brandon Carr,25,DB,16,16,210,6-0,Grand Valley St.,5/19/1986,3,6,Kansas City Chiefs / 5th / 140th pick / 2008,CarrBr99
7,Matt Cassel,29,QB,9,9,225,6-4,USC,5/17/1982,6,3,New England Patriots / 7th / 230th pick / 2005,CassMa00
25,Jamaal Charles,25,RB,2,1,199,5-11,Texas,12/27/1986,3,0,Kansas City Chiefs / 3rd / 73rd pick / 2008,CharJa00
84,Keary Colbert,29,WR,7,0,205,6-1,USC,5/21/1982,7,1,Carolina Panthers / 2nd / 62nd pick / 2004,ColbKe00
2,Dustin Colquitt,29,P,16,0,210,6-3,Tennessee,5/6/1982,6,3,Kansas City Chiefs / 3rd / 99th pick / 2005,ColqDu20
10,Terrance Copper,29,WR,16,2,207,6-0,East Carolina,3/12/1982,7,1,,CoppTe00
34,Travis Daniels,29,DB,16,0,195,6-1,LSU,9/8/1982,6,1,Miami Dolphins / 4th / 104th pick / 2005,DaniTr20
72,Glenn Dorsey,26,DT,15,15,316,6-2,LSU,8/1/1985,3,6,Kansas City Chiefs / 1st / 5th pick / 2008,DorsGl99
32,Shaun Draughn,24,RB,1,0,205,6-0,North Carolina,12/7/1987,Rook,0,,DrauSh00
24,Brandon Flowers,25,DB,16,16,190,5-10,Virginia Tech,2/18/1986,3,7,Kansas City Chiefs / 2nd / 35th pick / 2008,FlowBr99
43,Thomas Gafford,28,LB,16,0,250,6-2,Houston,1/29/1983,3,2,,GaffTh20
71,Jared Gaither,25,T,10,0,350,6-9,Maryland,3/18/1986,4,1,Baltimore Ravens / 5th / 1st pick / 2007 Supp,GaitJa20
92,Wallace Gilberry,27,DE,16,1,267,6-3,Alabama,12/5/1984,3,2,,GilbWa00
99,Amon Gordon,30,DT,16,2,305,6-2,Stanford,10/13/1981,7,2,Cleveland Browns / 5th / 161st pick / 2004,GordAm20
93,Cory Greenwood,26,LB,16,0,235,6-2,Concordia (QB),6/5/1985,1,1,,GreeCo01
77,Kelly Gregg,35,NT,16,14,320,6-0,Oklahoma,11/1/1976,12,6,Cincinnati Bengals / 6th / 173rd pick / 1999,GregKe20
91,Tamba Hali,28,DE,16,16,275,6-3,Penn St.,11/3/1983,5,11,Kansas City Chiefs / 1st / 20th pick / 2006,HaliTa20
11,Jeremy Horne,25,WR,9,0,193,6-2,Massachusetts,10/25/1986,1,0,,HornJe00
50,Justin Houston,22,LOLB,16,10,270,6-3,Georgia,1/21/1989,Rook,5,Kansas City Chiefs / 3rd / 70th pick / 2011,HousJu00
61,Rodney Hudson,22,C,16,1,315,6-2,Florida St.,7/12/1989,Rook,1,Kansas City Chiefs / 2nd / 55th pick / 2011,HudsRo00
94,Tyson Jackson,25,DE,16,14,295,6-4,LSU,6/6/1986,2,6,Kansas City Chiefs / 1st / 3rd pick / 2009,JackTy98
56,Derrick Johnson,29,LOLB,16,16,242,6-3,Texas,11/22/1982,6,14,Kansas City Chiefs / 1st / 15th pick / 2005,JohnDe25
20,Thomas Jones,33,RB,16,8,212,5-10,Virginia,8/19/1978,11,2,Arizona Cardinals / 1st / 7th pick / 2000,JoneTh00
48,Reshard Langford,25,DB,11,2,212,6-2,Vanderbilt,2/6/1986,2,1,,LangRe99
23,Kendrick Lewis,23,DB,16,16,205,6-0,Mississippi,6/16/1988,1,7,Kansas City Chiefs / 5th / 136th pick / 2010,LewiKe00
65,Ryan Lilja,30,G,15,15,290,6-2,Kansas St.,10/15/1981,7,5,,LiljRy20
68,Steve Maneri,23,T,6,1,275,6-6,Temple,3/20/1988,Rook,1,,ManeSt00
44,Le'Ron McClain,27,RB,16,10,260,6-0,Alabama,12/27/1984,4,1,Baltimore Ravens / 4th / 137th pick / 2007,McClLe00
22,Dexter McCluster,22,WR,16,4,165,5-9,Mississippi,8/25/1989,1,4,Kansas City Chiefs / 2nd / 36th pick / 2010,McClDe00
47,Jon McGraw,32,DB,10,9,208,6-3,Kansas St.,4/2/1979,9,4,New York Jets / 2nd / 57th pick / 2002,McGrJo21
85,Jake O'Connell,26,TE,8,4,255,6-4,Miami (OH),11/6/1985,2,0,Kansas City Chiefs / 7th / 237th pick / 2009,OConJa00
8,Kyle Orton,29,QB,4,3,228,6-4,Purdue,11/14/1982,6,2,Chicago Bears / 4th / 106th pick / 2005,OrtoKy00
4,Tyler Palko,28,QB,6,4,215,6-1,Pittsburgh,8/9/1983,1,2,,PalkTy00
42,Sabby Piscitelli,28,LB,16,2,222,6-3,Oregon St.,8/24/1983,4,3,Tampa Bay Buccaneers / 2nd / 64th pick / 2007,PiscSa99
45,Leonard Pope,28,TE,16,10,264,6-8,Georgia,9/10/1983,5,1,Arizona Cardinals / 3rd / 72nd pick / 2006,PopeLe00
95,Jerrell Powe,24,DL,1,0,330,6-2,Mississippi,3/15/1987,Rook,0,Kansas City Chiefs / 6th / 199th pick / 2011,PoweJe00
67,Barry Richardson,25,C,16,16,330,6-6,Clemson,5/15/1986,3,5,Kansas City Chiefs / 6th / 170th pick / 2008,RichBa20
55,Cameron Sheffield,23,LB,16,1,256,6-3,Troy,2/12/1988,Rook,1,Kansas City Chiefs / 5th / 142nd pick / 2010,ShefCa99
96,Andy Studebaker,26,LOLB,16,5,251,6-3,Wheaton,9/16/1985,3,3,Philadelphia Eagles / 6th / 203rd pick / 2008,StudAn99
6,Ryan Succop,25,K,16,0,218,6-2,South Carolina,9/19/1986,2,3,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
83,Jerheme Urban,31,WR,6,1,212,6-3,Trinity (TX),11/26/1980,7,0,,UrbaJe00
27,Donald Washington,25,DB,12,3,194,6-0,Ohio St.,7/28/1986,2,2,Kansas City Chiefs / 4th / 102nd pick / 2009,WashDo98
62,Casey Wiegmann,38,C,16,16,285,6-2,Iowa,7/20/1973,14,5,,WiegCa20
53,Demorrio Williams,31,LILB,12,0,235,6-1,Nebraska,7/6/1980,7,1,Atlanta Falcons / 4th / 101st pick / 2004,WillDe22
,Team Total,26.8,,16,,244.2,6-2.1,,,3.8,,,-9999
