No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
56,Cliff Avril,30,DE,16,16,260,6-3,Purdue,4/8/1986,8,11,Detroit Lions / 3rd / 92nd pick / 2008,AvriCl99
89,Doug Baldwin,28,WR,16,15,192,5-10,Stanford,9/21/1988,5,10,,BaldDo00
72,Michael Bennett,31,DE,11,11,275,6-4,Texas A&M,11/13/1985,7,9,,BennMi99
2,Trevone Boykin,23,QB,5,0,213,6-0,TCU,8/22/1993,Rook,0,,BoykTr00
68,Justin Britt,25,OT,15,15,315,6-6,Missouri,5/29/1991,2,7,Seattle Seahawks / 2nd / 64th pick / 2014,BritJu00
31,Kam Chancellor,28,DB,12,12,225,6-3,Virginia Tech,4/3/1988,6,4,Seattle Seahawks / 5th / 133rd pick / 2010,ChanKa99
55,Frank Clark,23,DE,15,5,261,6-3,Michigan,6/14/1993,1,5,Seattle Seahawks / 2nd / 63rd pick / 2015,ClarFr01
36,Alex Collins,22,RB,11,0,210,5-10,Arkansas,8/26/1994,Rook,2,Seattle Seahawks / 5th / 171st pick / 2016,CollAl00
52,Brock Coyle,26,MLB,12,3,245,6-1,Montana,10/12/1990,2,2,,CoylBr00
21,DeAndre Elliott,24,CB,13,0,189,6-1,Colorado St.,11/21/1992,Rook,1,,ElliDe01
74,George Fant,24,T,14,10,322,6-5,Western Kentucky,7/19/1992,Rook,5,,FantGe00
39,George Farmer,23,RB,2,0,220,6-1,USC,7/4/1993,Rook,0,,FarmGe02
48,Nolan Frese,24,LS,16,0,233,6-2,Houston,7/29/1992,Rook,1,,FresNo00
79,Garry Gilliam,26,T,14,13,305,6-5,Penn St.,11/26/1990,2,6,,GillGa01
63,Mark Glowinski,24,OG,16,16,310,6-4,LackawannaWest Virginia,5/3/1992,1,8,Seattle Seahawks / 4th / 134th pick / 2015,GlowMa00
97,Malliciah Goodman,26,DE,1,0,276,6-4,Clemson,1/4/1990,3,0,Atlanta Falcons / 4th / 127th pick / 2013,GoodMa01
88,Jimmy Graham,30,TE,16,15,259,6-7,Miami (FL),11/24/1986,6,8,New Orleans Saints / 3rd / 95th pick / 2010,GrahJi00
4,Stephen Hauschka,31,K,16,0,210,6-4,MiddleburyNorth Carolina St.,6/29/1985,8,2,,HausSt00
53,Joey Hunt,22,C,9,1,299,6-2,TCU,2/22/1994,Rook,1,Seattle Seahawks / 6th / 215th pick / 2016,HuntJo00
76,Germain Ifedi,22,OT,13,13,344,6-5,Texas A&M,6/2/1994,Rook,6,Seattle Seahawks / 1st / 31st pick / 2016,IfedGe00
99,Quinton Jefferson,23,DT,3,0,291,6-4,Maryland,3/31/1993,Rook,0,Seattle Seahawks / 5th / 147th pick / 2016,JeffQu00
92,John Jenkins,27,DT,2,0,335,6-3,Mississippi Gulf Coast CCGeorgia,7/11/1989,3,0,New Orleans Saints / 3rd / 82nd pick / 2013,JenkJo00
32,Jeron Johnson,28,DB,4,0,212,5-10,Boise St.,6/12/1988,5,0,,JohnJe02
15,Jermaine Kearse,26,WR,16,15,210,6-1,Washington,2/6/1990,4,4,,KearJe01
20,Jeremy Lane,26,CB,16,9,184,6-0,Northwestern St. (LA),7/14/1990,4,3,Seattle Seahawks / 6th / 172nd pick / 2012,LaneJe00
16,Tyler Lockett,24,WR,15,9,182,5-10,Kansas St.,9/28/1992,1,6,Seattle Seahawks / 3rd / 69th pick / 2015,LockTy00
43,Terrence Magee,23,RB,2,0,220,5-9,LSU,3/16/1993,1,0,,MageTe00
91,Cassius Marsh,24,DE,16,1,254,6-4,UCLA,7/7/1992,2,3,Seattle Seahawks / 4th / 108th pick / 2014,MarsCa00
33,Kelcie McCray,28,S,16,4,205,6-2,Arkansas St.,9/21/1988,4,2,,McCrKe00
93,Tony McDaniel,31,DT,16,10,305,6-7,Tennessee,1/20/1985,10,6,,McDaTo20
41,Dewey McDonald,26,S,14,0,229,6-0,California (PA),6/10/1990,2,2,,McDoDe01
19,Tanner McEvoy,23,WR,14,0,230,6-6,Wisconsin,1/26/1993,Rook,1,,McEvTa01
30,J.D. McKissic,23,RB,1,0,195,5-10,Arkansas St.,8/15/1993,Rook,0,,McKiJ.00
32,Christine Michael,26,RB,9,7,220,5-10,Texas A&M,11/9/1990,3,4,Seattle Seahawks / 2nd / 62nd pick / 2013,MichCh00
97,Damontre Moore,24,DE,4,0,260,6-4,Texas A&M,9/11/1992,3,0,New York Giants / 3rd / 81st pick / 2013,MoorDa01
57,Mike Morgan,28,LB,9,3,224,6-4,USC,1/16/1988,5,2,,MorgMi00
70,Rees Odhiambo,24,OG,8,0,297,6-4,Boise St.,9/23/1992,Rook,1,Seattle Seahawks / 3rd / 97th pick / 2016,OdhiRe00
58,Kevin Pierre-Louis,25,OLB,13,0,231,6-0,Boston Col.,10/7/1991,2,1,Seattle Seahawks / 4th / 132nd pick / 2014,PierKe00
43,Troymaine Pope,23,RB,3,0,205,5-9,Jacksonville St.,11/26/1993,Rook,0,,PopeTr00
40,Tyvis Powell,22,FS,8,0,211,6-2,Ohio St.,2/16/1994,Rook,0,,PoweTy01
22,C.J. Prosise,22,RB,6,2,225,6-1,Notre Dame,5/20/1994,Rook,3,Seattle Seahawks / 3rd / 90th pick / 2016,ProsC.00
34,Thomas Rawls,23,RB,9,7,215,5-9,Central Michigan,8/3/1993,1,3,,RawlTh00
44,Marcel Reece,31,TE,4,0,235,6-1,Washington,6/23/1985,8,1,,ReecMa00
90,Jarran Reed,24,DT,15,6,313,6-3,East Mississippi CCAlabama,12/16/1992,Rook,4,Seattle Seahawks / 2nd / 49th pick / 2016,ReedJa02
10,Paul Richardson,24,WR,15,0,180,6-0,Colorado,4/13/1992,2,2,Seattle Seahawks / 2nd / 45th pick / 2014,RichPa01
77,Ahtyba Rubin,30,NT,16,16,315,6-2,Iowa St.,7/25/1986,8,8,Cleveland Browns / 6th / 190th pick / 2008,RubiAh99
9,Jon Ryan,35,P,16,0,217,6-0,Regina,11/26/1981,10,2,,RyanJo21
35,DeShawn Shead,27,DB,15,15,212,6-2,Portland St.,6/28/1989,4,5,,SheaDe00
25,Richard Sherman,28,DB,16,16,195,6-3,Stanford,3/30/1988,5,9,Seattle Seahawks / 5th / 154th pick / 2011,SherRi00
92,Sealver Siliga,26,DT,4,0,345,6-2,Utah,4/26/1990,5,0,,SiliSe00
98,Garrison Smith,25,DT,3,0,295,6-1,Georgia,10/9/1991,2,0,,SmitGa01
78,Bradley Sowell,27,T,10,9,277,6-6,Mississippi,6/6/1989,4,4,,SoweBr00
28,C.J. Spiller,29,RB,2,0,194,5-11,Clemson,8/5/1987,6,0,Buffalo Bills / 1st / 9th pick / 2010,SpilC.00
23,Steven Terrell,26,DB,16,5,197,5-10,Texas A&M,9/21/1990,3,2,,TerrSt00
29,Earl Thomas,27,DB,11,11,202,5-10,Texas,5/7/1989,6,5,Seattle Seahawks / 1st / 14th pick / 2010,ThomEa99
27,Neiko Thorpe,26,DB,15,0,210,6-2,Auburn,2/1/1990,4,1,,ThorNe00
59,Jordan Tripp,25,OLB,7,1,234,6-3,Montana,4/3/1991,2,1,Miami Dolphins / 5th / 171st pick / 2014,TripJo00
46,Will Tukuafu,32,DT,7,1,272,6-4,Oregon,1/3/1984,5,1,,TukuWi00
44,Tani Tupou,24,DT,1,0,284,6-1,Washington,12/13/1992,Rook,0,,TupoTa01
81,Nick Vannett,23,TE,9,2,261,6-6,Ohio St.,3/6/1993,Rook,0,Seattle Seahawks / 3rd / 94th pick / 2016,VannNi00
54,Bobby Wagner,26,ILB,16,16,242,6-0,Utah St.,6/27/1990,4,17,Seattle Seahawks / 2nd / 47th pick / 2012,WagnBo00
73,J'Marcus Webb,28,T,9,3,320,6-7,TexasNavarroWest Texas A&M,8/8/1988,6,2,Chicago Bears / 7th / 218th pick / 2010,WebbJM20
86,Brandon Williams,29,TE,16,1,255,6-4,Oregon,10/12/1987,3,0,,WillBr04
18,Kasen Williams,24,WR,1,0,219,6-2,Washington,12/5/1992,1,0,,WillKa02
82,Luke Willson,26,TE,11,6,255,6-5,Rice,1/15/1990,3,1,Seattle Seahawks / 5th / 158th pick / 2013,WillLu00
3,Russell Wilson,28,QB,16,16,215,5-11,WisconsinNorth Carolina St.,11/29/1988,4,14,Seattle Seahawks / 3rd / 75th pick / 2012,WilsRu00
50,K.J. Wright,27,MLB,16,16,246,6-4,Mississippi St.,7/23/1989,5,11,Seattle Seahawks / 4th / 99th pick / 2011,WrigK.00
,Team Total,26,,16,,245.4,6-2.0,,,3.1,,,-9999
