No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
3,Cam Akers,24,RB,1,1,212,5-11,Florida St.,6/22/1999,3,,Los Angeles Rams / 2nd / 52nd pick / 2020,AkerCa00
55,Brian Allen,28,OL,0,0,303,6-2,Michigan St.,10/11/1995,5,,Los Angeles Rams / 4th / 111th pick / 2018,AlleBr02
87,Davis Allen,22,TE,1,0,250,,Clemson,2/3/2001,Rook,,Los Angeles Rams / 5th / 175th pick / 2023,AlleDa02
72,Tremayne Anchrum,25,G,1,0,315,6-2,Clemson,6/24/1998,3,,Los Angeles Rams / 7th / 250th pick / 2020,AnchTr00
5,Tutu Atwell,24,WR,1,1,165,5-9,Louisville,10/7/1999,2,,Los Angeles Rams / 2nd / 57th pick / 2021,AtweTu00
73,Steve Avila,24,G,1,1,330,,TCU,10/16/1999,Rook,,Los Angeles Rams / 2nd / 36th pick / 2023,AvilSt00
13,Stetson Bennett,26,QB,0,0,190,,Jones County JCGeorgia,10/28/1997,Rook,,Los Angeles Rams / 4th / 128th pick / 2023,BennSt00
95,Bobby Brown,23,NT,1,1,235,6-4,Texas A&M,8/7/2000,2,,Los Angeles Rams / 4th / 117th pick / 2021,BrowBo04
90,Earnest Brown IV,24,DE,1,0,270,6-5,Northwestern,1/8/1999,1,,Los Angeles Rams / 5th / 174th pick / 2021,BrowEa00
99,Aaron Donald,32,DT,1,1,280,6-1,Pittsburgh,5/23/1991,9,,St. Louis Rams / 1st / 13th pick / 2014,DonaAa00
69,Kevin Dotson,27,OL,0,0,321,6-4,Louisiana,9/18/1996,3,,Pittsburgh Steelers / 4th / 135th pick / 2020,DotsKe00
14,Cobie Durant,25,DB,1,0,175,5-11,South Carolina St.,2/9/1998,1,,Los Angeles Rams / 4th / 142nd pick / 2022,DuraDe01
42,Ethan Evans,22,P,1,0,235,6-4,Wingate,7/19/2001,Rook,,Los Angeles Rams / 7th / 223rd pick / 2023,EvanEt00
21,Zach Evans,22,RB,0,0,215,,TCUMississippi,5/30/2001,Rook,,Los Angeles Rams / 6th / 215th pick / 2023,EvanZa00
4,Jordan Fuller,25,DB,1,1,203,6-2,Ohio St.,3/4/1998,3,,Los Angeles Rams / 6th / 199th pick / 2020,FullJo01
31,Nick Hampton,23,OLB,1,0,235,,Appalachian St.,4/5/2000,Rook,,Los Angeles Rams / 5th / 161st pick / 2023,HampNi00
79,Rob Havenstein,31,T,1,1,330,6-8,Wisconsin,5/13/1992,8,,St. Louis Rams / 2nd / 57th pick / 2015,HaveRo00
89,Tyler Higbee,30,TE,1,1,255,6-6,Western Kentucky,1/1/1993,7,,Los Angeles Rams / 4th / 110th pick / 2016,HigbTy00
97,Michael Hoecht,26,OLB,1,1,310,6-4,Brown,10/5/1997,2,,,HoecMi00
88,Brycen Hopkins,26,TE,1,0,245,6-4,Purdue,3/27/1997,3,,Los Angeles Rams / 4th / 136th pick / 2020,HopkBr01
35,Jake Hummel,24,LB,1,0,235,6-1,Iowa St.,1/4/1999,1,,,HummJa00
77,Alaric Jackson,25,T,1,1,285,6-7,Iowa,7/14/1998,2,,,JackAl01
12,Van Jefferson,27,WR,1,1,200,6-1,MississippiFlorida,7/26/1996,3,,Los Angeles Rams / 2nd / 57th pick / 2020,JeffVa00
94,Desjuan Johnson,24,DE,0,0,275,6-3,Toledo,9/3/1999,Rook,,Los Angeles Rams / 7th / 259th pick / 2023,JohnDe08
43,John Johnson,28,DB,1,0,209,6-0,Boston Col.,12/19/1995,6,,Los Angeles Rams / 3rd / 91st pick / 2017,JohnJo10
53,Ernest Jones,24,LB,1,1,230,6-2,South Carolina,11/22/1999,2,,Los Angeles Rams / 3rd / 103rd pick / 2021,JoneEr01
1,Derion Kendrick,23,DB,1,1,190,6-0,ClemsonGeorgia,8/24/2000,1,,Los Angeles Rams / 6th / 212th pick / 2022,KendDe00
37,Quentin Lake,24,DB,1,0,205,6-1,UCLA,1/29/1999,1,,Los Angeles Rams / 6th / 211th pick / 2022,LakeQu00
8,Brett Maher,34,K,1,0,183,6-1,Nebraska,11/21/1989,5,,,MaheBr01
71,Warren McClendon,22,T,0,0,300,,Georgia,4/11/2001,Rook,,Los Angeles Rams / 5th / 174th pick / 2023,McClWa00
52,Larrell Murchison,26,DT,1,0,297,6-2,North Carolina St.,4/24/1997,3,,Tennessee Titans / 5th / 174th pick / 2020,MurcLa00
17,Puka Nacua,22,WR,1,1,205,,WashingtonBYU,5/29/2001,Rook,,Los Angeles Rams / 5th / 177th pick / 2023,NacuPu00
70,Joseph Noteboom,28,T,1,1,321,6-5,TCU,6/19/1995,5,,Los Angeles Rams / 3rd / 89th pick / 2018,NoteJo00
59,Troy Reeder,29,LB,1,0,245,6-3,Penn St.Delaware,9/13/1994,4,,,ReedTr01
20,Ronnie Rivers,24,RB,1,0,195,,Fresno St.,1/31/1999,1,,,RiveRo01
15,Demarcus Robinson,29,WR,1,0,202,6-1,Florida,9/21/1994,7,,Kansas City Chiefs / 4th / 126th pick / 2016,RobiDe01
56,Christian Rozeboom,26,LB,1,1,230,6-2,South Dakota St.,1/30/1997,2,,,RozeCh00
26,Duke Shelley,27,DB,1,0,176,5-9,Kansas St.,10/8/1996,4,,Chicago Bears / 6th / 205th pick / 2019,ShelDu00
65,Coleman Shelton,28,G,1,1,299,6-4,Washington,7/28/1995,4,,,ShelCo00
18,Ben Skowronek,26,WR,1,0,224,6-3,NorthwesternNotre Dame,6/27/1997,2,,Los Angeles Rams / 7th / 249th pick / 2021,SkowBe00
9,Matthew Stafford,35,QB,1,1,220,6-3,Georgia,2/7/1988,14,,Detroit Lions / 1st / 1st pick / 2009,StafMa00
25,Jason Taylor,24,DB,1,0,215,,Oklahoma St.,12/30/1999,Rook,,Los Angeles Rams / 7th / 234th pick / 2023,TaylJa05
57,Zachary Thomas,25,OL,0,0,300,6-5,San Diego St.,5/26/1998,1,,Chicago Bears / 6th / 186th pick / 2022,ThomZa04
6,Tre'Vius Tomlinson,22,DB,1,0,180,,TCU,1/10/2001,Rook,,Los Angeles Rams / 6th / 182nd pick / 2023,HodgTr00
91,Kobie Turner,24,NT,1,0,290,,RichmondWake Forest,4/26/1999,Rook,,Los Angeles Rams / 3rd / 89th pick / 2023,TurnKo00
51,Zach VanValkenburg,25,LB,1,0,263,6-4,HillsdaleIowa,2/17/1998,Rook,,,VanVZa00
47,Alex Ward,24,LS,1,0,240,,Central Florida,4/21/1999,Rook,,,WardAl00
92,Jonah Williams,28,DE,1,1,275,6-5,Weber St.,8/17/1995,2,,,WillJo16
23,Kyren Williams,23,RB,1,0,195,5-9,Notre Dame,8/26/2000,1,,Los Angeles Rams / 5th / 164th pick / 2022,WillKy02
44,Ahkello Witherspoon,28,DB,1,1,195,6-2,Colorado,3/21/1995,6,,San Francisco 49ers / 3rd / 66th pick / 2017,WithAh00
2,Russ Yeast,24,DB,1,1,195,5-10,LouisvilleKansas St.,5/8/1999,1,,Los Angeles Rams / 7th / 253rd pick / 2022,YeasRu00
,Byron Young,25,OLB,1,1,245,,Georgia MilitaryTennessee,3/13/1998,Rook,,Los Angeles Rams / 3rd / 77th pick / 2023,YounBy01
10,Cooper Kupp (IR),30,WR,0,0,208,6-2,East. Washington,6/15/1993,6,,Los Angeles Rams / 3rd / 69th pick / 2017,KuppCo00
84,Hunter Long (IR),25,TE,0,0,253,6-5,Boston Col.,8/19/1998,2,,Miami Dolphins / 3rd / 81st pick / 2021,LongHu00
32,Ochaun Mathis (IR),24,OLB,0,0,260,,TCUNebraska,1/8/1999,Rook,,Los Angeles Rams / 6th / 189th pick / 2023,MathOc00
